code,股票代码,market_code,所属同花顺行业
600496,600496.SH,17,建筑装饰-建筑装饰-专业工程
002935,002935.SZ,33,国防军工-军工电子-军工电子Ⅲ
301386,301386.SZ,33,电力设备-电网设备-输变电设备
300157,300157.SZ,33,机械设备-通用设备-其他通用设备
300018,300018.SZ,33,电力设备-电网设备-电气自控设备
002201,002201.SZ,33,建筑材料-建筑材料-玻璃玻纤
688662,688662.SH,17,电子-其他电子-其他电子Ⅲ
920008,920008.BJ,151,国防军工-军工电子-军工电子Ⅲ
600468,600468.SH,17,电力设备-电网设备-输变电设备
301171,301171.SZ,33,传媒-文化传媒-广告营销
002793,002793.SZ,33,医药生物-化学制药-化学制剂
920010,920010.BJ,151,公用事业-燃气-燃气Ⅲ
300702,300702.SZ,33,医药生物-化学制药-原料药
600673,600673.SH,17,综合-综合-综合Ⅲ
688311,688311.SH,17,国防军工-军工电子-军工电子Ⅲ
301428,301428.SZ,33,通信-通信服务-通信应用增值服务
920641,920641.BJ,151,电子-元件-被动元件
002273,002273.SZ,33,电子-光学光电子-光学元件
600184,600184.SH,17,国防军工-军工装备-地面兵装
300540,300540.SZ,33,机械设备-专用设备-其他专用设备
301636,301636.SZ,33,电力设备-光伏设备-光伏电池组件
603090,603090.SH,17,机械设备-通用设备-其他通用设备
600268,600268.SH,17,电力设备-电网设备-电气自控设备
600452,600452.SH,17,公用事业-电力-电能综合服务
603890,603890.SH,17,电子-消费电子-消费电子零部件及组装
300099,300099.SZ,33,机械设备-专用设备-能源及重型设备
300986,300986.SZ,33,建筑材料-建筑材料-其他建材
000536,000536.SZ,33,电子-光学光电子-面板
600397,600397.SH,17,机械设备-专用设备-能源及重型设备
601231,601231.SH,17,电子-消费电子-消费电子零部件及组装
920808,920808.BJ,151,计算机-计算机设备-其他计算机设备
600636,600636.SH,22,社会服务-教育-教育Ⅲ
002901,002901.SZ,33,医药生物-医疗器械-医疗耗材
002278,002278.SZ,33,机械设备-专用设备-能源及重型设备
600715,600715.SH,17,传媒-影视院线-影视院线Ⅲ
301081,301081.SZ,33,环保-环保设备-环保设备Ⅲ
920055,920055.BJ,151,汽车-汽车零部件-底盘与发动机系统
002364,002364.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
603007,603007.SH,17,汽车-汽车零部件-底盘与发动机系统
603713,603713.SH,17,交通运输-物流-物流Ⅲ
688159,688159.SH,17,通信-通信设备-通信终端及配件
688478,688478.SH,17,电子-半导体-半导体设备
600780,600780.SH,17,公用事业-电力-火电
002335,002335.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
300834,300834.SZ,33,基础化工-塑料制品-改性塑料
601138,601138.SH,17,电子-消费电子-消费电子零部件及组装
300335,300335.SZ,33,公用事业-电力-热力
000821,000821.SZ,33,电力设备-光伏设备-光伏加工设备
002446,002446.SZ,33,国防军工-军工电子-军工电子Ⅲ
920357,920357.BJ,151,电子-消费电子-消费电子零部件及组装
600391,600391.SH,17,国防军工-军工装备-航空装备
920576,920576.BJ,151,有色金属-金属新材料-其他金属新材料
301486,301486.SZ,33,通信-通信设备-通信网络设备及器件
688278,688278.SH,17,医药生物-生物制品-其他生物制品
920014,920014.BJ,151,机械设备-专用设备-其他专用设备
601869,601869.SH,17,通信-通信设备-通信线缆及配套
000690,000690.SZ,33,公用事业-电力-火电
002506,002506.SZ,33,电力设备-光伏设备-光伏电池组件
301580,301580.SZ,33,医药生物-医疗器械-医疗耗材
920299,920299.BJ,151,电力设备-电网设备-电气自控设备
600381,600381.SH,22,食品饮料-食品加工制造-其他食品
600482,600482.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
300083,300083.SZ,33,机械设备-通用设备-机床工具
301252,301252.SZ,33,机械设备-通用设备-制冷空调设备
300301,300301.SZ,33,电子-光学光电子-LED
688502,688502.SH,17,电子-光学光电子-光学元件
001360,001360.SZ,33,机械设备-专用设备-能源及重型设备
300196,300196.SZ,33,建筑材料-建筑材料-玻璃玻纤
301548,301548.SZ,33,机械设备-通用设备-金属制品
002636,002636.SZ,33,电子-元件-印制电路板
301306,301306.SZ,33,社会服务-其他社会服务-专业服务
601126,601126.SH,17,电力设备-电网设备-电气自控设备
002717,002717.SZ,33,环保-环境治理-综合环境治理
600589,600589.SH,17,计算机-IT服务-IT服务Ⅲ
301057,301057.SZ,33,基础化工-化学纤维-涤纶
300863,300863.SZ,33,汽车-汽车零部件-汽车电子电气系统
600165,600165.SH,22,基础化工-化学制品-其他化学制品
688143,688143.SH,17,通信-通信设备-通信线缆及配套
301172,301172.SZ,33,计算机-IT服务-IT服务Ⅲ
688151,688151.SH,17,医药生物-医疗器械-医疗耗材
601179,601179.SH,17,电力设备-电网设备-输变电设备
002019,002019.SZ,33,医药生物-化学制药-化学制剂
301281,301281.SZ,33,医药生物-化学制药-化学制剂
300988,300988.SZ,33,机械设备-专用设备-其他专用设备
000530,000530.SZ,33,机械设备-通用设备-制冷空调设备
603116,603116.SH,17,纺织服饰-服装家纺-鞋帽及其他
300775,300775.SZ,33,国防军工-军工装备-航空装备
000968,000968.SZ,33,石油石化-油气开采及服务-油气开采
688051,688051.SH,17,计算机-IT服务-IT服务Ⅲ
000980,000980.SZ,33,汽车-汽车整车-乘用车
301132,301132.SZ,33,电子-元件-印制电路板
002211,002211.SZ,33,基础化工-化学制品-有机硅
301123,301123.SZ,33,电子-消费电子-消费电子零部件及组装
300191,300191.SZ,33,石油石化-油气开采及服务-油气开采
600901,600901.SH,17,非银金融-多元金融-多元金融Ⅲ
688226,688226.SH,17,电力设备-电网设备-线缆部件及其他
920003,920003.BJ,151,建筑装饰-建筑装饰-工程咨询服务
603135,603135.SH,17,机械设备-专用设备-能源及重型设备
600664,600664.SH,17,医药生物-化学制药-化学制剂
688287,688287.SH,22,国防军工-军工装备-航空装备
600815,600815.SH,17,机械设备-工程机械-工程机械Ⅲ
688375,688375.SH,17,国防军工-军工电子-军工电子Ⅲ
300703,300703.SZ,33,轻工制造-家居用品-文娱用品
000993,000993.SZ,33,公用事业-电力-水电
301205,301205.SZ,33,通信-通信设备-通信网络设备及器件
603912,603912.SH,17,机械设备-通用设备-制冷空调设备
301182,301182.SZ,33,电子-消费电子-消费电子零部件及组装
605365,605365.SH,17,电子-光学光电子-LED
300113,300113.SZ,33,通信-通信服务-通信应用增值服务
002093,002093.SZ,33,通信-通信服务-通信工程及服务
301297,301297.SZ,33,电子-半导体-半导体设备
002571,002571.SZ,33,轻工制造-家居用品-其他家居用品
688450,688450.SH,17,电力设备-电网设备-电气自控设备
300207,300207.SZ,33,电力设备-电池-锂电池
300606,300606.SZ,33,机械设备-通用设备-磨具磨料
600868,600868.SH,17,公用事业-电力-水电
603173,603173.SH,17,机械设备-专用设备-能源及重型设备
002542,002542.SZ,33,建筑装饰-建筑装饰-专业工程
600743,600743.SH,17,商贸零售-零售-商业物业经营
600608,600608.SH,22,商贸零售-贸易-贸易Ⅲ
300543,300543.SZ,33,电子-消费电子-消费电子零部件及组装
600594,600594.SH,17,医药生物-中药-中药Ⅲ
002498,002498.SZ,33,电力设备-电网设备-线缆部件及其他
688818,688818.SH,17,国防军工-军工装备-航天装备
300272,300272.SZ,33,家用电器-小家电-小家电Ⅲ
000070,000070.SZ,33,通信-通信设备-通信线缆及配套
300788,300788.SZ,33,传媒-文化传媒-出版
603709,603709.SH,17,轻工制造-家居用品-成品家居
600243,600243.SH,22,机械设备-通用设备-其他通用设备
920662,920662.BJ,151,机械设备-通用设备-其他通用设备
603105,603105.SH,17,公用事业-电力-新能源发电
600956,600956.SH,17,公用事业-电力-新能源发电
301513,301513.SZ,33,电力设备-电池-锂电专用设备
002246,002246.SZ,33,基础化工-化学制品-民爆用品
000004,000004.SZ,33,计算机-软件开发-横向通用软件
300248,300248.SZ,33,计算机-IT服务-IT服务Ⅲ
001258,001258.SZ,33,公用事业-电力-新能源发电
688102,688102.SH,17,有色金属-金属新材料-其他金属新材料
300798,300798.SZ,33,基础化工-化学制品-纺织化学用品
301511,301511.SZ,33,电力设备-电池-锂电池
300895,300895.SZ,33,通信-通信服务-通信应用增值服务
300476,300476.SZ,33,电子-元件-印制电路板
002808,002808.SZ,33,电子-光学光电子-光学元件
600550,600550.SH,17,电力设备-电网设备-输变电设备
300827,300827.SZ,33,电力设备-光伏设备-逆变器
688195,688195.SH,17,电子-光学光电子-光学元件
300055,300055.SZ,33,石油石化-石油加工贸易-石油加工
002523,002523.SZ,33,机械设备-专用设备-能源及重型设备
688011,688011.SH,17,国防军工-军工电子-军工电子Ⅲ
002221,002221.SZ,33,石油石化-石油加工贸易-石油加工
002789,002789.SZ,33,建筑装饰-建筑装饰-装饰园林
002713,002713.SZ,33,建筑装饰-建筑装饰-装饰园林
000909,000909.SZ,33,房地产-房地产-产业地产
002731,002731.SZ,33,纺织服饰-服装家纺-饰品
600421,600421.SH,22,机械设备-通用设备-金属制品
002289,002289.SZ,33,通信-通信服务-通信应用增值服务
600498,600498.SH,17,通信-通信设备-通信网络设备及器件
300664,300664.SZ,33,环保-环境治理-水务及水治理
600193,600193.SH,22,建筑装饰-建筑装饰-装饰园林
000626,000626.SZ,33,商贸零售-贸易-贸易Ⅲ
002977,002977.SZ,33,国防军工-军工电子-军工电子Ⅲ
300477,300477.SZ,33,电力设备-电网设备-输变电设备
605081,605081.SH,22,环保-环境治理-水务及水治理
920821,920821.BJ,151,电子-元件-印制电路板
600289,600289.SH,22,通信-通信服务-通信工程及服务
002898,002898.SZ,33,医药生物-化学制药-化学制剂
301365,301365.SZ,33,建筑装饰-建筑装饰-工程咨询服务
301638,301638.SZ,33,计算机-IT服务-IT服务Ⅲ
603058,603058.SH,17,轻工制造-包装印刷-包装
600693,600693.SH,17,商贸零售-零售-百货零售
600777,600777.SH,22,石油石化-油气开采及服务-油气开采
002938,002938.SZ,33,电子-元件-印制电路板
600163,600163.SH,17,公用事业-电力-新能源发电
920403,920403.BJ,151,农林牧渔-种植业与林业-种子生产
300436,300436.SZ,33,医药生物-化学制药-化学制剂
002393,002393.SZ,33,医药生物-化学制药-化学制剂
301195,301195.SZ,33,计算机-软件开发-垂直应用软件
300366,300366.SZ,33,计算机-软件开发-垂直应用软件
301232,301232.SZ,33,电力设备-风电设备-风电零部件
300494,300494.SZ,33,传媒-游戏-游戏Ⅲ
002116,002116.SZ,33,建筑装饰-建筑装饰-专业工程
002207,002207.SZ,33,石油石化-油气开采及服务-油服工程
301225,301225.SZ,33,汽车-汽车零部件-底盘与发动机系统
300063,300063.SZ,33,传媒-文化传媒-广告营销
600982,600982.SH,17,公用事业-电力-热力
301196,301196.SZ,33,基础化工-塑料制品-其他塑料制品
688205,688205.SH,17,通信-通信设备-通信网络设备及器件
300600,300600.SZ,33,国防军工-军工装备-航海装备
300385,300385.SZ,33,环保-环保设备-环保设备Ⅲ
603286,603286.SH,17,汽车-汽车零部件-底盘与发动机系统
001268,001268.SZ,33,家用电器-白色家电-家电零部件
002796,002796.SZ,33,通信-通信设备-通信网络设备及器件
601089,601089.SH,17,医药生物-化学制药-化学制剂
002432,002432.SZ,33,医药生物-医疗器械-医疗设备
688330,688330.SH,17,电力设备-电网设备-电气自控设备
600875,600875.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
688248,688248.SH,17,公用事业-电力-电能综合服务
600707,600707.SH,17,电子-光学光电子-面板
688539,688539.SH,17,机械设备-通用设备-仪器仪表
300626,300626.SZ,33,电力设备-电机-电机Ⅲ
002771,002771.SZ,33,计算机-IT服务-IT服务Ⅲ
600744,600744.SH,17,公用事业-电力-火电
002837,002837.SZ,33,机械设备-专用设备-其他专用设备
301408,301408.SZ,33,医药生物-医药商业-药店
300903,300903.SZ,33,电子-元件-印制电路板
601698,601698.SH,17,国防军工-军工装备-航天装备
002418,002418.SZ,33,家用电器-白色家电-家电零部件
300102,300102.SZ,33,电子-光学光电子-LED
301468,301468.SZ,33,机械设备-专用设备-其他专用设备
600118,600118.SH,17,国防军工-军工装备-航天装备
600879,600879.SH,17,国防军工-军工装备-航天装备
002471,002471.SZ,33,电力设备-电网设备-线缆部件及其他
300627,300627.SZ,33,通信-通信设备-通信终端及配件
301055,301055.SZ,33,轻工制造-家居用品-其他家居用品
600316,600316.SH,17,国防军工-军工装备-航空装备
601519,601519.SH,17,计算机-软件开发-垂直应用软件
600103,600103.SH,17,轻工制造-造纸-造纸Ⅲ
002015,002015.SZ,33,公用事业-电力-新能源发电
300469,300469.SZ,33,计算机-软件开发-垂直应用软件
688501,688501.SH,17,环保-环保设备-环保设备Ⅲ
920719,920719.BJ,151,基础化工-非金属材料-非金属材料Ⅲ
300990,300990.SZ,33,机械设备-通用设备-制冷空调设备
600710,600710.SH,17,商贸零售-贸易-贸易Ⅲ
000967,000967.SZ,33,环保-环保设备-环保设备Ⅲ
603278,603278.SH,17,机械设备-通用设备-金属制品
300321,300321.SZ,33,基础化工-塑料制品-其他塑料制品
001228,001228.SZ,33,交通运输-物流-物流Ⅲ
002951,002951.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
000915,000915.SZ,33,医药生物-化学制药-化学制剂
000715,000715.SZ,33,商贸零售-零售-百货零售
000537,000537.SZ,33,公用事业-电力-新能源发电
920471,920471.BJ,151,基础化工-化学制品-其他化学制品
600800,600800.SH,17,石油石化-石油加工贸易-石油加工
301571,301571.SZ,33,国防军工-军工电子-军工电子Ⅲ
002034,002034.SZ,33,环保-环境治理-固废治理
300017,300017.SZ,33,计算机-IT服务-IT服务Ⅲ
601199,601199.SH,17,环保-环境治理-水务及水治理
000862,000862.SZ,33,公用事业-电力-新能源发电
920833,920833.BJ,151,机械设备-通用设备-其他通用设备
688089,688089.SH,17,基础化工-化学制品-食品及饲料添加剂
002666,002666.SZ,33,基础化工-化学制品-其他化学制品
301362,301362.SZ,33,电子-光学光电子-LED
000815,000815.SZ,33,通信-通信服务-通信应用增值服务
002410,002410.SZ,33,计算机-软件开发-垂直应用软件
603585,603585.SH,17,基础化工-农化制品-农药
603920,603920.SH,17,电子-元件-印制电路板
603977,603977.SH,17,基础化工-化学制品-民爆用品
002360,002360.SZ,33,基础化工-化学制品-民爆用品
300051,300051.SZ,33,电力设备-光伏设备-光伏电池组件
300900,300900.SZ,33,国防军工-军工装备-航空装备
002767,002767.SZ,33,机械设备-通用设备-仪器仪表
920036,920036.BJ,151,计算机-计算机设备-安防设备
603698,603698.SH,17,机械设备-专用设备-能源及重型设备
300277,300277.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
002853,002853.SZ,33,轻工制造-家居用品-定制家居
688552,688552.SH,17,国防军工-军工电子-军工电子Ⅲ
605598,605598.SH,17,建筑装饰-建筑装饰-专业工程
603629,603629.SH,17,电子-消费电子-消费电子零部件及组装
603059,603059.SH,17,美容护理-美容护理-个护用品
000930,000930.SZ,33,农林牧渔-农产品加工-其他农产品加工
600052,600052.SH,17,公用事业-电力-热力
920012,920012.BJ,151,电子-半导体-半导体材料
300131,300131.SZ,33,电子-其他电子-其他电子Ⅲ
688337,688337.SH,17,机械设备-通用设备-仪器仪表
300010,300010.SZ,33,社会服务-教育-教育Ⅲ
301186,301186.SZ,33,汽车-汽车零部件-其他汽车零部件
002131,002131.SZ,33,机械设备-通用设备-其他通用设备
688191,688191.SH,17,计算机-IT服务-IT服务Ⅲ
001319,001319.SZ,33,汽车-汽车零部件-车身附件及饰件
