code,market_code,股票代码,所属同花顺行业
603668,17,603668.SH,农林牧渔-农产品加工-水产饲料
605228,17,605228.SH,汽车-汽车零部件-车身附件及饰件
920190,151,920190.BJ,计算机-计算机设备-其他计算机设备
688028,17,688028.SH,机械设备-通用设备-磨具磨料
600497,17,600497.SH,有色金属-工业金属-铅锌
920193,151,920193.BJ,电力设备-电池-电池化学品
688041,17,688041.SH,电子-半导体-数字芯片设计
300103,33,300103.SZ,机械设备-专用设备-其他专用设备
002203,33,002203.SZ,有色金属-工业金属-铜
688318,17,688318.SH,计算机-软件开发-垂直应用软件
001239,33,001239.SZ,机械设备-工程机械-工程机械Ⅲ
002662,33,002662.SZ,汽车-汽车零部件-车身附件及饰件
688386,17,688386.SH,基础化工-塑料制品-膜材料
301631,33,301631.SZ,汽车-汽车零部件-汽车电子电气系统
301312,33,301312.SZ,机械设备-自动化设备-工控设备
300976,33,300976.SZ,电子-消费电子-消费电子零部件及组装
603459,17,603459.SH,电子-元件-印制电路板
002636,33,002636.SZ,电子-元件-印制电路板
603380,17,603380.SH,电子-消费电子-消费电子零部件及组装
002669,33,002669.SZ,基础化工-化学制品-其他化学制品
300473,33,300473.SZ,汽车-汽车零部件-其他汽车零部件
300803,33,300803.SZ,计算机-软件开发-垂直应用软件
688079,17,688079.SH,电子-光学光电子-光学元件
300763,33,300763.SZ,电力设备-光伏设备-逆变器
300432,33,300432.SZ,汽车-汽车零部件-底盘与发动机系统
688663,17,688663.SH,电力设备-电网设备-电气自控设备
688589,17,688589.SH,电子-半导体-数字芯片设计
000811,33,000811.SZ,机械设备-通用设备-制冷空调设备
000510,33,000510.SZ,基础化工-化学原料-氯碱
300568,33,300568.SZ,电力设备-电池-电池化学品
002522,33,002522.SZ,基础化工-塑料制品-膜材料
688686,17,688686.SH,机械设备-自动化设备-其他自动化设备
603358,17,603358.SH,汽车-汽车零部件-其他汽车零部件
600208,17,600208.SH,房地产-房地产-住宅开发
002798,33,002798.SZ,轻工制造-家居用品-瓷砖地板
600346,17,600346.SH,石油石化-石油加工贸易-石油加工
301348,33,301348.SZ,电子-半导体-集成电路封测
920139,151,920139.BJ,电子-半导体-集成电路封测
002667,33,002667.SZ,有色金属-能源金属-锂
601211,17,601211.SH,非银金融-证券-证券Ⅲ
301031,33,301031.SZ,电子-其他电子-其他电子Ⅲ
603026,17,603026.SH,电力设备-电池-电池化学品
688646,22,688646.SH,机械设备-自动化设备-激光设备
605168,17,605168.SH,传媒-文化传媒-广告营销
002132,33,002132.SZ,机械设备-通用设备-金属制品
601958,17,601958.SH,有色金属-小金属-钼
600869,17,600869.SH,电力设备-电网设备-线缆部件及其他
688456,17,688456.SH,有色金属-金属新材料-其他金属新材料
920096,151,920096.BJ,机械设备-自动化设备-其他自动化设备
688635,17,688635.SH,通信-通信设备-通信线缆及配套
605288,17,605288.SH,机械设备-自动化设备-工控设备
002845,33,002845.SZ,电子-光学光电子-面板
603806,17,603806.SH,电力设备-光伏设备-光伏辅材
300257,33,300257.SZ,机械设备-通用设备-其他通用设备
002837,33,002837.SZ,机械设备-专用设备-其他专用设备
300046,33,300046.SZ,电子-半导体-分立器件
002518,33,002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
301029,33,301029.SZ,机械设备-自动化设备-其他自动化设备
603983,17,603983.SH,美容护理-美容护理-化妆品
301603,33,301603.SZ,机械设备-通用设备-机床工具
300073,33,300073.SZ,电力设备-电池-电池化学品
603090,17,603090.SH,机械设备-通用设备-其他通用设备
002290,33,002290.SZ,家用电器-白色家电-家电零部件
600673,17,600673.SH,综合-综合-综合Ⅲ
002152,33,002152.SZ,计算机-计算机设备-其他计算机设备
300802,33,300802.SZ,机械设备-自动化设备-其他自动化设备
301189,33,301189.SZ,电子-消费电子-品牌消费电子
920802,151,920802.BJ,环保-环保设备-环保设备Ⅲ
300555,33,300555.SZ,通信-通信设备-通信终端及配件
002913,33,002913.SZ,电子-元件-印制电路板
688229,17,688229.SH,计算机-IT服务-IT服务Ⅲ
688312,17,688312.SH,机械设备-自动化设备-其他自动化设备
688800,17,688800.SH,电子-其他电子-其他电子Ⅲ
301607,33,301607.SZ,汽车-汽车零部件-汽车电子电气系统
002377,33,002377.SZ,石油石化-石油加工贸易-石油加工
300752,33,300752.SZ,电子-光学光电子-LED
603738,17,603738.SH,电子-元件-被动元件
920405,151,920405.BJ,机械设备-自动化设备-工控设备
600226,17,600226.SH,公用事业-电力-热力
300632,33,300632.SZ,电子-光学光电子-LED
002830,33,002830.SZ,建筑装饰-建筑装饰-装饰园林
603933,17,603933.SH,机械设备-自动化设备-工控设备
600105,17,600105.SH,通信-通信设备-通信线缆及配套
002955,33,002955.SZ,电子-光学光电子-面板
300939,33,300939.SZ,电子-光学光电子-面板
605118,17,605118.SH,计算机-计算机设备-安防设备
603776,17,603776.SH,汽车-汽车服务及其他-其他运输设备
300736,33,300736.SZ,电子-其他电子-其他电子Ⅲ
301018,33,301018.SZ,机械设备-通用设备-制冷空调设备
300163,33,300163.SZ,轻工制造-家居用品-其他家居用品
603052,17,603052.SH,电子-消费电子-消费电子零部件及组装
300438,33,300438.SZ,电力设备-电池-锂电池
000012,33,000012.SZ,建筑材料-建筑材料-玻璃玻纤
301382,33,301382.SZ,通信-通信服务-通信应用增值服务
605289,17,605289.SH,建筑装饰-建筑装饰-装饰园林
600906,17,600906.SH,非银金融-证券-证券Ⅲ
600228,17,600228.SH,传媒-文化传媒-数字媒体
300523,33,300523.SZ,计算机-IT服务-IT服务Ⅲ
920171,151,920171.BJ,计算机-IT服务-IT服务Ⅲ
002652,33,002652.SZ,建筑材料-建筑材料-其他建材
603160,17,603160.SH,电子-半导体-模拟芯片设计
300717,33,300717.SZ,基础化工-塑料制品-其他塑料制品
000010,33,000010.SZ,建筑装饰-建筑装饰-装饰园林
920189,151,920189.BJ,电子-电子化学品-电子化学品Ⅲ
002134,33,002134.SZ,电子-元件-印制电路板
000032,33,000032.SZ,建筑装饰-建筑装饰-专业工程
688807,17,688807.SH,电子-半导体-数字芯片设计
300948,33,300948.SZ,环保-环境治理-综合环境治理
000949,33,000949.SZ,基础化工-化学纤维-氨纶
605058,17,605058.SH,电子-元件-印制电路板
688571,17,688571.SH,基础化工-化学制品-涂料油墨
603990,17,603990.SH,计算机-软件开发-垂直应用软件
301387,33,301387.SZ,电子-消费电子-消费电子零部件及组装
300518,33,300518.SZ,商贸零售-互联网电商-互联网电商Ⅲ
300877,33,300877.SZ,纺织服饰-纺织制造-其他纺织
688345,17,688345.SH,电力设备-电池-锂电池
002129,33,002129.SZ,电力设备-光伏设备-硅料硅片
603980,17,603980.SH,基础化工-化学制品-纺织化学用品
301349,33,301349.SZ,电力设备-电池-电池化学品
300497,33,300497.SZ,医药生物-化学制药-原料药
002709,33,002709.SZ,电力设备-电池-电池化学品
603659,17,603659.SH,电力设备-电池-电池化学品
002323,33,002323.SZ,建筑装饰-建筑装饰-专业工程
300401,33,300401.SZ,医药生物-化学制药-原料药
603010,17,603010.SH,基础化工-化学制品-其他化学制品
300768,33,300768.SZ,计算机-软件开发-横向通用软件
000776,33,000776.SZ,非银金融-证券-证券Ⅲ
300014,33,300014.SZ,电力设备-电池-锂电池
603991,17,603991.SH,电子-半导体-半导体材料
603458,17,603458.SH,建筑装饰-建筑装饰-工程咨询服务
300478,33,300478.SZ,基础化工-塑料制品-改性塑料
002235,33,002235.SZ,轻工制造-造纸-造纸Ⅲ
603120,17,603120.SH,基础化工-化学制品-其他化学制品
600888,17,600888.SH,有色金属-工业金属-铝
002887,33,002887.SZ,环保-环境治理-综合环境治理
605088,17,605088.SH,汽车-汽车零部件-底盘与发动机系统
688601,17,688601.SH,电子-半导体-模拟芯片设计
300561,33,300561.SZ,计算机-软件开发-垂直应用软件
688257,17,688257.SH,机械设备-通用设备-金属制品
600579,17,600579.SH,机械设备-专用设备-其他专用设备
002066,33,002066.SZ,建筑材料-建筑材料-耐火材料
603861,17,603861.SH,电力设备-电网设备-输变电设备
605376,17,605376.SH,有色金属-能源金属-镍
300731,33,300731.SZ,基础化工-橡胶制品-其他橡胶制品
603006,17,603006.SH,交通运输-物流-物流Ⅲ
300164,33,300164.SZ,石油石化-油气开采及服务-油服工程
688310,17,688310.SH,机械设备-自动化设备-其他自动化设备
688199,17,688199.SH,基础化工-化学制品-其他化学制品
300545,33,300545.SZ,电子-光学光电子-面板
600301,17,600301.SH,有色金属-小金属-其他小金属
002318,33,002318.SZ,钢铁-钢铁-特钢
301377,33,301377.SZ,机械设备-通用设备-金属制品
300812,33,300812.SZ,电子-消费电子-消费电子零部件及组装
002806,33,002806.SZ,汽车-汽车零部件-底盘与发动机系统
603032,17,603032.SH,电力设备-电池-锂电专用设备
605255,17,605255.SH,汽车-汽车零部件-底盘与发动机系统
688628,17,688628.SH,机械设备-通用设备-仪器仪表
603256,17,603256.SH,电子-电子化学品-电子化学品Ⅲ
920249,151,920249.BJ,通信-通信设备-通信终端及配件
002539,33,002539.SZ,基础化工-农化制品-复合肥
002217,33,002217.SZ,电子-光学光电子-面板
002475,33,002475.SZ,电子-消费电子-消费电子零部件及组装
000050,33,000050.SZ,电子-光学光电子-面板
920491,151,920491.BJ,机械设备-通用设备-仪器仪表
688155,17,688155.SH,电力设备-电池-锂电池
688719,17,688719.SH,电力设备-其他电源设备-其他电源设备Ⅲ
688059,17,688059.SH,机械设备-通用设备-金属制品
601199,17,601199.SH,环保-环境治理-水务及水治理
002106,33,002106.SZ,电子-光学光电子-面板
300120,33,300120.SZ,电子-光学光电子-面板
301486,33,301486.SZ,通信-通信设备-通信网络设备及器件
603766,17,603766.SH,汽车-汽车服务及其他-其他运输设备
688629,17,688629.SH,国防军工-军工电子-军工电子Ⅲ
603501,17,603501.SH,电子-半导体-数字芯片设计
603876,17,603876.SH,有色金属-工业金属-铝
300648,33,300648.SZ,电力设备-电池-锂电专用设备
301511,33,301511.SZ,电力设备-电池-锂电池
300842,33,300842.SZ,电力设备-光伏设备-光伏辅材
301379,33,301379.SZ,电子-光学光电子-面板
003013,33,003013.SZ,建筑装饰-建筑装饰-工程咨询服务
600171,17,600171.SH,电子-半导体-模拟芯片设计
605016,17,605016.SH,基础化工-化学制品-食品及饲料添加剂
002141,33,002141.SZ,电子-元件-印制电路板
002654,33,002654.SZ,电子-光学光电子-LED
002916,33,002916.SZ,电子-元件-印制电路板
301176,33,301176.SZ,电子-元件-印制电路板
301536,33,301536.SZ,电子-半导体-数字芯片设计
300726,33,300726.SZ,国防军工-军工电子-军工电子Ⅲ
920476,151,920476.BJ,机械设备-通用设备-仪器仪表
301337,33,301337.SZ,计算机-软件开发-垂直应用软件
688248,17,688248.SH,公用事业-电力-电能综合服务
000609,33,000609.SZ,房地产-房地产-住宅开发
300221,33,300221.SZ,基础化工-塑料制品-改性塑料
001207,33,001207.SZ,基础化工-橡胶制品-炭黑
300668,33,300668.SZ,社会服务-其他社会服务-专业服务
688379,17,688379.SH,机械设备-通用设备-金属制品
603958,17,603958.SH,纺织服饰-服装家纺-鞋帽及其他
603389,17,603389.SH,轻工制造-家居用品-成品家居
300395,33,300395.SZ,国防军工-军工装备-航空装备
688733,17,688733.SH,电力设备-电池-电池化学品
603618,17,603618.SH,电力设备-电网设备-线缆部件及其他
301139,33,301139.SZ,通信-通信服务-通信工程及服务
002885,33,002885.SZ,电子-其他电子-其他电子Ⅲ
002326,33,002326.SZ,基础化工-化学制品-氟化工
600667,17,600667.SH,建筑装饰-建筑装饰-工程咨询服务
300084,33,300084.SZ,机械设备-专用设备-能源及重型设备
603063,17,603063.SH,电力设备-风电设备-风电零部件
301360,33,301360.SZ,机械设备-自动化设备-其他自动化设备
002647,33,002647.SZ,非银金融-多元金融-多元金融Ⅲ
601001,17,601001.SH,煤炭-煤炭开采加工-煤炭开采
301362,33,301362.SZ,电子-光学光电子-LED
301580,33,301580.SZ,医药生物-医疗器械-医疗耗材
688388,17,688388.SH,电力设备-电池-锂电池
001311,33,001311.SZ,汽车-汽车零部件-其他汽车零部件
000415,33,000415.SZ,非银金融-多元金融-多元金融Ⅲ
300938,33,300938.SZ,社会服务-其他社会服务-专业服务
603399,17,603399.SH,有色金属-能源金属-锂
301389,33,301389.SZ,电子-消费电子-消费电子零部件及组装
603813,17,603813.SH,交通运输-物流-物流Ⅲ
603978,17,603978.SH,有色金属-金属新材料-其他金属新材料
603867,17,603867.SH,基础化工-化学制品-其他化学制品
002584,33,002584.SZ,电子-电子化学品-电子化学品Ⅲ
301626,33,301626.SZ,电子-消费电子-消费电子零部件及组装
688209,17,688209.SH,电子-半导体-模拟芯片设计
603398,22,603398.SH,电力设备-光伏设备-硅料硅片
603789,22,603789.SH,机械设备-专用设备-农用机械
001399,33,001399.SZ,电子-光学光电子-面板
603976,17,603976.SH,医药生物-医疗器械-医疗耗材
603001,17,603001.SH,纺织服饰-服装家纺-鞋帽及其他
300715,33,300715.SZ,建筑材料-建筑材料-其他建材
688671,17,688671.SH,环保-环保设备-环保设备Ⅲ
605305,17,605305.SH,机械设备-工程机械-工程机械Ⅲ
300843,33,300843.SZ,电子-消费电子-消费电子零部件及组装
002466,33,002466.SZ,有色金属-能源金属-锂
003022,33,003022.SZ,电力设备-光伏设备-光伏辅材
300679,33,300679.SZ,电子-消费电子-消费电子零部件及组装
688156,17,688156.SH,农林牧渔-农产品加工-畜禽饲料
301358,33,301358.SZ,电力设备-电池-电池化学品
301373,33,301373.SZ,基础化工-化学制品-其他化学制品
000554,33,000554.SZ,石油石化-石油加工贸易-油品石化贸易
001203,33,001203.SZ,钢铁-钢铁-冶钢原料
001389,33,001389.SZ,电子-元件-印制电路板
002642,33,002642.SZ,计算机-IT服务-IT服务Ⅲ
300831,33,300831.SZ,电子-半导体-分立器件
002240,33,002240.SZ,有色金属-能源金属-锂
688625,17,688625.SH,基础化工-化学制品-其他化学制品
600961,17,600961.SH,有色金属-贵金属-贵金属Ⅲ
301568,33,301568.SZ,机械设备-自动化设备-其他自动化设备
603124,17,603124.SH,有色金属-金属新材料-其他金属新材料
300502,33,300502.SZ,通信-通信设备-通信网络设备及器件
002072,33,002072.SZ,商贸零售-贸易-贸易Ⅲ
301592,33,301592.SZ,国防军工-军工电子-军工电子Ⅲ
301021,33,301021.SZ,机械设备-自动化设备-激光设备
002412,33,002412.SZ,医药生物-中药-中药Ⅲ
002056,33,002056.SZ,电力设备-光伏设备-光伏电池组件
920158,151,920158.BJ,机械设备-专用设备-能源及重型设备
688173,17,688173.SH,电子-半导体-模拟芯片设计
300751,33,300751.SZ,电力设备-光伏设备-光伏加工设备
605366,17,605366.SH,基础化工-化学制品-有机硅
300151,33,300151.SZ,机械设备-专用设备-其他专用设备
300700,33,300700.SZ,机械设备-通用设备-磨具磨料
002460,33,002460.SZ,有色金属-能源金属-锂
600885,17,600885.SH,电力设备-电网设备-输变电设备
002484,33,002484.SZ,电子-元件-被动元件
688056,17,688056.SH,机械设备-通用设备-仪器仪表
605358,17,605358.SH,电子-半导体-半导体材料
301629,33,301629.SZ,电子-半导体-半导体设备
301292,33,301292.SZ,电力设备-电池-电池化学品
688383,17,688383.SH,机械设备-专用设备-其他专用设备
603823,17,603823.SH,基础化工-化学制品-涂料油墨
001256,33,001256.SZ,机械设备-专用设备-印刷包装机械
688107,17,688107.SH,电子-半导体-数字芯片设计
