code,market_code,股票代码,所属同花顺行业
300055,33,300055.SZ,石油石化-石油加工贸易-石油加工
301266,33,301266.SZ,电力设备-光伏设备-光伏辅材
002663,33,002663.SZ,建筑装饰-建筑装饰-装饰园林
603825,22,603825.SH,传媒-文化传媒-广告营销
301069,33,301069.SZ,基础化工-化学原料-其他化学原料
603058,17,603058.SH,轻工制造-包装印刷-包装
300749,33,300749.SZ,轻工制造-家居用品-定制家居
688203,17,688203.SH,基础化工-塑料制品-改性塑料
002857,33,002857.SZ,电力设备-电网设备-电气自控设备
603014,17,603014.SH,医药生物-医疗器械-医疗耗材
688339,17,688339.SH,电力设备-电池-其他电池
600527,17,600527.SH,基础化工-化学纤维-其他纤维
600488,17,600488.SH,医药生物-化学制药-化学制剂
001210,33,001210.SZ,公用事业-电力-热力
001256,33,001256.SZ,机械设备-专用设备-印刷包装机械
301325,33,301325.SZ,电力设备-电池-锂电专用设备
688818,17,688818.SH,国防军工-军工装备-航天装备
300486,33,300486.SZ,机械设备-自动化设备-其他自动化设备
301268,33,301268.SZ,机械设备-通用设备-金属制品
300097,33,300097.SZ,机械设备-自动化设备-其他自动化设备
000830,33,000830.SZ,基础化工-化学原料-煤化工
301327,33,301327.SZ,电力设备-电池-锂电池
603706,17,603706.SH,公用事业-燃气-燃气Ⅲ
600493,17,600493.SH,纺织服饰-纺织制造-棉纺
603901,17,603901.SH,机械设备-专用设备-印刷包装机械
002490,33,002490.SZ,机械设备-专用设备-能源及重型设备
300823,33,300823.SZ,机械设备-专用设备-其他专用设备
920504,151,920504.BJ,医药生物-医疗器械-医疗设备
600478,17,600478.SH,电力设备-电池-锂电池
688681,17,688681.SH,电力设备-电网设备-电气自控设备
920770,151,920770.BJ,公用事业-电力-新能源发电
002866,33,002866.SZ,电子-消费电子-消费电子零部件及组装
600230,17,600230.SH,基础化工-化学制品-聚氨酯
002518,33,002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
300147,33,300147.SZ,医药生物-中药-中药Ⅲ
603903,17,603903.SH,环保-环境治理-水务及水治理
301580,33,301580.SZ,医药生物-医疗器械-医疗耗材
920663,151,920663.BJ,汽车-汽车零部件-车身附件及饰件
600338,17,600338.SH,有色金属-工业金属-铅锌
688067,17,688067.SH,医药生物-医疗器械-体外诊断
600938,17,600938.SH,石油石化-油气开采及服务-油气开采
300871,33,300871.SZ,农林牧渔-养殖业-动物保健
605398,17,605398.SH,计算机-IT服务-IT服务Ⅲ
003010,33,003010.SZ,商贸零售-互联网电商-互联网电商Ⅲ
301501,33,301501.SZ,轻工制造-家居用品-其他家居用品
301488,33,301488.SZ,汽车-汽车零部件-汽车电子电气系统
688137,17,688137.SH,医药生物-生物制品-其他生物制品
920168,151,920168.BJ,汽车-汽车零部件-车身附件及饰件
603050,17,603050.SH,电力设备-电网设备-电气自控设备
603301,17,603301.SH,医药生物-医疗器械-医疗耗材
002303,33,002303.SZ,轻工制造-包装印刷-包装
920662,151,920662.BJ,机械设备-通用设备-其他通用设备
605167,17,605167.SH,建筑装饰-建筑装饰-专业工程
300800,33,300800.SZ,环保-环保设备-环保设备Ⅲ
603682,17,603682.SH,商贸零售-零售-商业物业经营
688136,17,688136.SH,医药生物-生物制品-其他生物制品
688466,17,688466.SH,环保-环境治理-水务及水治理
605099,17,605099.SH,轻工制造-家居用品-其他家居用品
688353,17,688353.SH,电力设备-电池-电池化学品
603171,17,603171.SH,计算机-IT服务-IT服务Ⅲ
300877,33,300877.SZ,纺织服饰-纺织制造-其他纺织
300067,33,300067.SZ,基础化工-化学制品-纺织化学用品
002370,33,002370.SZ,医药生物-化学制药-化学制剂
920223,151,920223.BJ,机械设备-通用设备-金属制品
600299,17,600299.SH,基础化工-化学制品-食品及饲料添加剂
002809,33,002809.SZ,基础化工-化学制品-其他化学制品
001323,33,001323.SZ,轻工制造-家居用品-成品家居
300763,33,300763.SZ,电力设备-光伏设备-逆变器
600506,17,600506.SH,石油石化-石油加工贸易-石油加工
301225,33,301225.SZ,汽车-汽车零部件-底盘与发动机系统
603004,17,603004.SH,基础化工-化学制品-其他化学制品
300112,33,300112.SZ,机械设备-通用设备-仪器仪表
603177,17,603177.SH,环保-环境治理-大气治理
688528,17,688528.SH,机械设备-通用设备-仪器仪表
300123,33,300123.SZ,国防军工-军工电子-军工电子Ⅲ
300469,33,300469.SZ,计算机-软件开发-垂直应用软件
301263,33,301263.SZ,医药生物-化学制药-化学制剂
002131,33,002131.SZ,机械设备-通用设备-其他通用设备
920985,151,920985.BJ,电力设备-光伏设备-光伏电池组件
301429,33,301429.SZ,建筑材料-建筑材料-其他建材
301658,33,301658.SZ,电力设备-光伏设备-逆变器
688607,17,688607.SH,医药生物-医疗器械-医疗设备
002799,33,002799.SZ,轻工制造-包装印刷-包装
300912,33,300912.SZ,汽车-汽车零部件-其他汽车零部件
600727,17,600727.SH,基础化工-化学制品-其他化学制品
920188,151,920188.BJ,基础化工-橡胶制品-其他橡胶制品
300546,33,300546.SZ,计算机-计算机设备-其他计算机设备
920779,151,920779.BJ,电力设备-电池-锂电专用设备
000715,33,000715.SZ,商贸零售-零售-百货零售
920100,151,920100.BJ,电力设备-电机-电机Ⅲ
600595,17,600595.SH,有色金属-工业金属-铝
603392,17,603392.SH,医药生物-医疗器械-体外诊断
001203,33,001203.SZ,钢铁-钢铁-冶钢原料
603429,22,603429.SH,轻工制造-包装印刷-包装
002558,33,002558.SZ,传媒-游戏-游戏Ⅲ
920906,151,920906.BJ,汽车-汽车零部件-车身附件及饰件
300531,33,300531.SZ,计算机-计算机设备-其他计算机设备
600835,17,600835.SH,机械设备-专用设备-楼宇设备
600965,22,600965.SH,农林牧渔-养殖业-其他养殖
300843,33,300843.SZ,电子-消费电子-消费电子零部件及组装
920553,151,920553.BJ,机械设备-专用设备-印刷包装机械
300249,33,300249.SZ,计算机-计算机设备-其他计算机设备
920011,151,920011.BJ,电力设备-电机-电机Ⅲ
300511,33,300511.SZ,农林牧渔-种植业与林业-其他种植业
920026,151,920026.BJ,机械设备-专用设备-其他专用设备
002249,33,002249.SZ,电力设备-电机-电机Ⅲ
300696,33,300696.SZ,国防军工-军工装备-航空装备
688314,17,688314.SH,医药生物-医疗器械-医疗耗材
603776,17,603776.SH,汽车-汽车服务及其他-其他运输设备
688660,17,688660.SH,电力设备-风电设备-风电整机
002431,33,002431.SZ,建筑装饰-建筑装饰-装饰园林
688510,17,688510.SH,国防军工-军工装备-航空装备
920445,151,920445.BJ,轻工制造-家居用品-其他家居用品
600191,17,600191.SH,农林牧渔-农产品加工-其他农产品加工
688382,17,688382.SH,医药生物-化学制药-化学制剂
000570,33,000570.SZ,机械设备-通用设备-其他通用设备
301150,33,301150.SZ,电力设备-电池-锂电池
301287,33,301287.SZ,轻工制造-家居用品-文娱用品
002774,33,002774.SZ,机械设备-专用设备-楼宇设备
605255,17,605255.SH,汽车-汽车零部件-底盘与发动机系统
300808,33,300808.SZ,电子-光学光电子-LED
301125,33,301125.SZ,机械设备-通用设备-其他通用设备
600360,17,600360.SH,电子-半导体-分立器件
000608,33,000608.SZ,房地产-房地产-商业地产
688251,17,688251.SH,机械设备-通用设备-其他通用设备
002542,33,002542.SZ,建筑装饰-建筑装饰-专业工程
301372,33,301372.SZ,环保-环境治理-水务及水治理
688623,17,688623.SH,机械设备-自动化设备-其他自动化设备
920021,151,920021.BJ,传媒-文化传媒-电视广播
002278,33,002278.SZ,机械设备-专用设备-能源及重型设备
603026,17,603026.SH,电力设备-电池-电池化学品
920158,151,920158.BJ,机械设备-专用设备-能源及重型设备
688268,17,688268.SH,电子-电子化学品-电子化学品Ⅲ
600845,17,600845.SH,计算机-IT服务-IT服务Ⅲ
300586,33,300586.SZ,基础化工-塑料制品-改性塑料
603315,17,603315.SH,环保-环境治理-大气治理
300965,33,300965.SZ,国防军工-军工装备-航空装备
300584,33,300584.SZ,医药生物-化学制药-化学制剂
603617,17,603617.SH,机械设备-通用设备-其他通用设备
301038,33,301038.SZ,建筑装饰-建筑装饰-工程咨询服务
002768,33,002768.SZ,基础化工-塑料制品-改性塑料
002440,33,002440.SZ,基础化工-化学制品-纺织化学用品
301355,33,301355.SZ,轻工制造-包装印刷-包装
002003,33,002003.SZ,纺织服饰-纺织制造-辅料
300437,33,300437.SZ,环保-环境治理-水务及水治理
002125,33,002125.SZ,电力设备-电池-电池化学品
603777,17,603777.SH,食品饮料-食品加工制造-休闲食品
301037,33,301037.SZ,基础化工-化学制品-涂料油墨
920110,151,920110.BJ,电力设备-其他电源设备-其他电源设备Ⅲ
603333,17,603333.SH,电力设备-电网设备-线缆部件及其他
688303,17,688303.SH,电力设备-光伏设备-硅料硅片
603680,17,603680.SH,机械设备-轨交设备-轨交设备Ⅲ
301358,33,301358.SZ,电力设备-电池-电池化学品
300150,33,300150.SZ,计算机-IT服务-IT服务Ⅲ
603444,17,603444.SH,传媒-游戏-游戏Ⅲ
688565,17,688565.SH,环保-环境治理-水务及水治理
920080,151,920080.BJ,机械设备-专用设备-其他专用设备
920856,151,920856.BJ,机械设备-专用设备-其他专用设备
603798,17,603798.SH,石油石化-石油加工贸易-石油加工
920693,151,920693.BJ,机械设备-通用设备-金属制品
001325,33,001325.SZ,基础化工-橡胶制品-其他橡胶制品
000902,33,000902.SZ,基础化工-农化制品-复合肥
600624,22,600624.SH,医药生物-化学制药-化学制剂
301299,33,301299.SZ,传媒-文化传媒-数字媒体
300955,33,300955.SZ,美容护理-美容护理-化妆品
688449,17,688449.SH,电子-半导体-数字芯片设计
300927,33,300927.SZ,基础化工-化学原料-其他化学原料
301408,33,301408.SZ,医药生物-医药商业-药店
601010,22,601010.SH,商贸零售-零售-百货零售
688166,17,688166.SH,医药生物-化学制药-原料药
000700,33,000700.SZ,汽车-汽车零部件-车身附件及饰件
600768,17,600768.SH,电力设备-电网设备-输变电设备
300126,33,300126.SZ,机械设备-通用设备-其他通用设备
600032,17,600032.SH,公用事业-电力-新能源发电
920802,151,920802.BJ,环保-环保设备-环保设备Ⅲ
920086,151,920086.BJ,汽车-汽车零部件-底盘与发动机系统
603095,17,603095.SH,机械设备-专用设备-纺织服装设备
603335,17,603335.SH,汽车-汽车零部件-轮胎轮毂
301172,33,301172.SZ,计算机-IT服务-IT服务Ⅲ
300977,33,300977.SZ,建筑装饰-建筑装饰-工程咨询服务
600618,17,600618.SH,基础化工-化学原料-氯碱
603917,17,603917.SH,汽车-汽车零部件-其他汽车零部件
001260,33,001260.SZ,汽车-汽车零部件-车身附件及饰件
605068,17,605068.SH,汽车-汽车零部件-车身附件及饰件
688395,17,688395.SH,机械设备-自动化设备-工控设备
300876,33,300876.SZ,基础化工-化学纤维-其他纤维
920008,151,920008.BJ,国防军工-军工电子-军工电子Ⅲ
002488,33,002488.SZ,汽车-汽车零部件-轮胎轮毂
300908,33,300908.SZ,食品饮料-食品加工制造-调味发酵品
605189,17,605189.SH,纺织服饰-纺织制造-印染
920166,151,920166.BJ,医药生物-医疗器械-医疗耗材
300158,33,300158.SZ,医药生物-中药-中药Ⅲ
002785,33,002785.SZ,建筑材料-建筑材料-其他建材
600521,17,600521.SH,医药生物-化学制药-化学制剂
600080,22,600080.SH,医药生物-中药-中药Ⅲ
300695,33,300695.SZ,汽车-汽车零部件-轮胎轮毂
600815,17,600815.SH,机械设备-工程机械-工程机械Ⅲ
301178,33,301178.SZ,计算机-IT服务-IT服务Ⅲ
603358,17,603358.SH,汽车-汽车零部件-其他汽车零部件
300436,33,300436.SZ,医药生物-化学制药-化学制剂
300517,33,300517.SZ,建筑装饰-建筑装饰-专业工程
603032,17,603032.SH,电力设备-电池-锂电专用设备
300846,33,300846.SZ,通信-通信服务-通信应用增值服务
300571,33,300571.SZ,通信-通信服务-通信应用增值服务
002882,33,002882.SZ,电力设备-电网设备-线缆部件及其他
920834,151,920834.BJ,基础化工-橡胶制品-其他橡胶制品
920576,151,920576.BJ,有色金属-金属新材料-其他金属新材料
301133,33,301133.SZ,汽车-汽车零部件-车身附件及饰件
300707,33,300707.SZ,汽车-汽车零部件-其他汽车零部件
300940,33,300940.SZ,电子-光学光电子-LED
301611,33,301611.SZ,电子-半导体-半导体材料
600096,17,600096.SH,基础化工-农化制品-磷肥及磷化工
000593,33,000593.SZ,公用事业-燃气-燃气Ⅲ
603336,17,603336.SH,农林牧渔-种植业与林业-其他种植业
001358,33,001358.SZ,基础化工-化学制品-其他化学制品
603938,17,603938.SH,基础化工-化学原料-其他化学原料
000890,33,000890.SZ,环保-环保设备-环保设备Ⅲ
603172,17,603172.SH,基础化工-化学制品-纺织化学用品
002805,33,002805.SZ,电力设备-电池-电池化学品
603200,17,603200.SH,环保-环境治理-水务及水治理
920870,151,920870.BJ,机械设备-通用设备-机床工具
688567,17,688567.SH,电力设备-电池-锂电池
300900,33,300900.SZ,国防军工-军工装备-航空装备
600773,17,600773.SH,房地产-房地产-住宅开发
301399,33,301399.SZ,机械设备-通用设备-制冷空调设备
920685,151,920685.BJ,机械设备-通用设备-仪器仪表
000554,33,000554.SZ,石油石化-石油加工贸易-油品石化贸易
603668,17,603668.SH,农林牧渔-农产品加工-水产饲料
002176,33,002176.SZ,电力设备-电机-电机Ⅲ
002564,33,002564.SZ,机械设备-专用设备-能源及重型设备
001379,33,001379.SZ,机械设备-通用设备-金属制品
002831,33,002831.SZ,轻工制造-包装印刷-包装
002850,33,002850.SZ,电力设备-电池-锂电池
300002,33,300002.SZ,传媒-游戏-游戏Ⅲ
688707,17,688707.SH,电力设备-电池-电池化学品
601969,17,601969.SH,钢铁-钢铁-冶钢原料
002454,33,002454.SZ,汽车-汽车零部件-汽车电子电气系统
002174,33,002174.SZ,传媒-游戏-游戏Ⅲ
001220,33,001220.SZ,交通运输-物流-物流Ⅲ
301062,33,301062.SZ,轻工制造-包装印刷-包装
300240,33,300240.SZ,交通运输-物流-物流Ⅲ
301515,33,301515.SZ,医药生物-医疗器械-医疗设备
600026,17,600026.SH,交通运输-港口航运-航运
300073,33,300073.SZ,电力设备-电池-电池化学品
920119,151,920119.BJ,电力设备-电池-锂电专用设备
002513,33,002513.SZ,电力设备-光伏设备-光伏电池组件
600734,22,600734.SH,计算机-IT服务-IT服务Ⅲ
000807,33,000807.SZ,有色金属-工业金属-铝
603400,17,603400.SH,机械设备-通用设备-其他通用设备
301130,33,301130.SZ,医药生物-化学制药-化学制剂
300457,33,300457.SZ,电力设备-电池-锂电专用设备
300839,33,300839.SZ,石油石化-石油加工贸易-石油加工
688701,17,688701.SH,环保-环境治理-综合环境治理
601678,17,601678.SH,基础化工-化学原料-氯碱
300911,33,300911.SZ,家用电器-厨卫电器-厨卫电器Ⅲ
002467,33,002467.SZ,通信-通信服务-通信应用增值服务
300827,33,300827.SZ,电力设备-光伏设备-逆变器
300890,33,300890.SZ,电力设备-电池-电池化学品
600619,17,600619.SH,家用电器-白色家电-家电零部件
002679,33,002679.SZ,农林牧渔-种植业与林业-林业
301158,33,301158.SZ,机械设备-专用设备-能源及重型设备
002971,33,002971.SZ,基础化工-化学制品-其他化学制品
600810,17,600810.SH,基础化工-化学纤维-其他纤维
301163,33,301163.SZ,电力设备-风电设备-风电零部件
300594,33,300594.SZ,机械设备-轨交设备-轨交设备Ⅲ
605286,17,605286.SH,机械设备-专用设备-楼宇设备
920023,151,920023.BJ,农林牧渔-农产品加工-果蔬加工
301321,33,301321.SZ,电子-光学光电子-面板
301119,33,301119.SZ,汽车-汽车零部件-底盘与发动机系统
