code,股票代码,market_code,所属同花顺行业
605090,605090.SH,17,公用事业-燃气-燃气Ⅲ
600690,600690.SH,17,家用电器-白色家电-冰洗
301121,301121.SZ,33,电力设备-电池-锂电池
688759,688759.SH,17,医药生物-化学制药-化学制剂
600594,600594.SH,17,医药生物-中药-中药Ⅲ
600016,600016.SH,17,银行-银行-股份制银行
300842,300842.SZ,33,电力设备-光伏设备-光伏辅材
600211,600211.SH,17,医药生物-生物制品-其他生物制品
301270,301270.SZ,33,计算机-软件开发-横向通用软件
300357,300357.SZ,33,医药生物-生物制品-其他生物制品
920060,920060.BJ,151,电子-元件-印制电路板
000676,000676.SZ,33,传媒-文化传媒-广告营销
600062,600062.SH,17,医药生物-化学制药-化学制剂
002624,002624.SZ,33,传媒-游戏-游戏Ⅲ
603701,603701.SH,17,汽车-汽车零部件-底盘与发动机系统
300573,300573.SZ,33,医药生物-化学制药-化学制剂
600597,600597.SH,17,食品饮料-饮料制造-乳品
301085,301085.SZ,33,计算机-IT服务-IT服务Ⅲ
002351,002351.SZ,33,电子-消费电子-品牌消费电子
920230,920230.BJ,151,医药生物-化学制药-原料药
688559,688559.SH,17,机械设备-自动化设备-激光设备
600552,600552.SH,17,电子-光学光电子-面板
920017,920017.BJ,151,医药生物-化学制药-化学制剂
002668,002668.SZ,33,家用电器-白色家电-冰洗
000423,000423.SZ,33,医药生物-中药-中药Ⅲ
601928,601928.SH,17,传媒-文化传媒-出版
600535,600535.SH,17,医药生物-中药-中药Ⅲ
920273,920273.BJ,151,食品饮料-食品加工制造-其他食品
688788,688788.SH,17,国防军工-军工电子-军工电子Ⅲ
300840,300840.SZ,33,纺织服饰-服装家纺-服装
601229,601229.SH,17,银行-银行-城商行
600009,600009.SH,17,交通运输-机场航运-机场
600258,600258.SH,17,社会服务-旅游及酒店-酒店
301133,301133.SZ,33,汽车-汽车零部件-车身附件及饰件
603919,603919.SH,17,食品饮料-白酒-白酒Ⅲ
688183,688183.SH,17,电子-元件-印制电路板
300999,300999.SZ,33,农林牧渔-农产品加工-粮油加工
002402,002402.SZ,33,家用电器-白色家电-家电零部件
600612,600612.SH,17,纺织服饰-服装家纺-饰品
300673,300673.SZ,33,农林牧渔-农产品加工-宠物食品
300181,300181.SZ,33,医药生物-中药-中药Ⅲ
600548,600548.SH,17,交通运输-公路铁路运输-高速公路
688621,688621.SH,17,医药生物-医疗服务-医疗研发外包
688428,688428.SH,17,医药生物-生物制品-其他生物制品
600576,600576.SH,17,社会服务-旅游及酒店-自然景点
301176,301176.SZ,33,电子-元件-印制电路板
600654,600654.SH,17,社会服务-其他社会服务-专业服务
300100,300100.SZ,33,汽车-汽车零部件-车身附件及饰件
603605,603605.SH,17,美容护理-美容护理-化妆品
603630,603630.SH,17,美容护理-美容护理-化妆品
000620,000620.SZ,33,房地产-房地产-住宅开发
001206,001206.SZ,33,美容护理-美容护理-个护用品
688337,688337.SH,17,机械设备-通用设备-仪器仪表
301529,301529.SZ,33,汽车-汽车零部件-车身附件及饰件
920924,920924.BJ,151,通信-通信服务-通信工程及服务
601825,601825.SH,17,银行-银行-农商行
300955,300955.SZ,33,美容护理-美容护理-化妆品
601857,601857.SH,17,石油石化-石油加工贸易-石油加工
603233,603233.SH,17,医药生物-医药商业-药店
001339,001339.SZ,33,计算机-计算机设备-其他计算机设备
301588,301588.SZ,33,基础化工-塑料制品-其他塑料制品
002222,002222.SZ,33,电子-光学光电子-光学元件
002787,002787.SZ,33,轻工制造-包装印刷-包装
002338,002338.SZ,33,国防军工-军工电子-军工电子Ⅲ
301617,301617.SZ,33,基础化工-化学制品-其他化学制品
688557,688557.SH,17,机械设备-通用设备-其他通用设备
301053,301053.SZ,33,机械设备-专用设备-纺织服装设备
603730,603730.SH,17,汽车-汽车零部件-车身附件及饰件
300229,300229.SZ,33,计算机-软件开发-垂直应用软件
002798,002798.SZ,33,轻工制造-家居用品-瓷砖地板
000016,000016.SZ,33,家用电器-白色家电-冰洗
603890,603890.SH,17,电子-消费电子-消费电子零部件及组装
601811,601811.SH,17,传媒-文化传媒-出版
600325,600325.SH,17,房地产-房地产-住宅开发
600298,600298.SH,17,食品饮料-食品加工制造-调味发酵品
002364,002364.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
920171,920171.BJ,151,计算机-IT服务-IT服务Ⅲ
688097,688097.SH,17,机械设备-自动化设备-其他自动化设备
300783,300783.SZ,33,食品饮料-食品加工制造-休闲食品
603170,603170.SH,17,食品饮料-食品加工制造-调味发酵品
603595,603595.SH,22,电子-消费电子-消费电子零部件及组装
300976,300976.SZ,33,电子-消费电子-消费电子零部件及组装
688139,688139.SH,17,医药生物-医疗器械-医疗设备
920765,920765.BJ,151,轻工制造-家居用品-成品家居
301029,301029.SZ,33,机械设备-自动化设备-其他自动化设备
688046,688046.SH,17,医药生物-医疗服务-医疗研发外包
300762,300762.SZ,33,国防军工-军工电子-军工电子Ⅲ
300420,300420.SZ,33,机械设备-通用设备-其他通用设备
601077,601077.SH,17,银行-银行-农商行
601963,601963.SH,17,银行-银行-城商行
002821,002821.SZ,33,医药生物-医疗服务-医疗研发外包
600329,600329.SH,17,医药生物-中药-中药Ⅲ
603927,603927.SH,17,计算机-软件开发-垂直应用软件
688475,688475.SH,17,计算机-计算机设备-安防设备
301110,301110.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
688169,688169.SH,17,家用电器-小家电-小家电Ⅲ
603129,603129.SH,17,汽车-汽车服务及其他-其他运输设备
603155,603155.SH,17,基础化工-化学制品-有机硅
002290,002290.SZ,33,家用电器-白色家电-家电零部件
301584,301584.SZ,33,医药生物-医药商业-医药流通
003021,003021.SZ,33,电力设备-电机-电机Ⅲ
688229,688229.SH,17,计算机-IT服务-IT服务Ⅲ
688278,688278.SH,17,医药生物-生物制品-其他生物制品
301538,301538.SZ,33,基础化工-塑料制品-改性塑料
300959,300959.SZ,33,通信-通信服务-通信应用增值服务
600763,600763.SH,17,医药生物-医疗服务-医院
002848,002848.SZ,33,家用电器-黑色家电-其他黑色家电
603976,603976.SH,17,医药生物-医疗器械-医疗耗材
688180,688180.SH,17,医药生物-生物制品-其他生物制品
002867,002867.SZ,33,纺织服饰-服装家纺-饰品
002268,002268.SZ,33,计算机-计算机设备-其他计算机设备
688261,688261.SH,17,电子-半导体-分立器件
601898,601898.SH,17,煤炭-煤炭开采加工-煤炭开采
600025,600025.SH,17,公用事业-电力-水电
688797,688797.SH,17,电子-半导体-半导体材料
301563,301563.SZ,33,电子-其他电子-其他电子Ⅲ
603171,603171.SH,17,计算机-IT服务-IT服务Ⅲ
000029,000029.SZ,33,房地产-房地产-住宅开发
603657,603657.SH,17,家用电器-白色家电-家电零部件
688016,688016.SH,17,医药生物-医疗器械-医疗耗材
603407,603407.SH,17,有色金属-小金属-其他小金属
600900,600900.SH,17,公用事业-电力-水电
002153,002153.SZ,33,计算机-软件开发-垂直应用软件
301571,301571.SZ,33,国防军工-军工电子-军工电子Ⅲ
002409,002409.SZ,33,电子-半导体-半导体材料
688265,688265.SH,17,医药生物-医疗服务-医疗研发外包
688125,688125.SH,17,机械设备-自动化设备-工控设备
301027,301027.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300419,300419.SZ,33,计算机-IT服务-IT服务Ⅲ
002212,002212.SZ,33,计算机-软件开发-横向通用软件
688199,688199.SH,17,基础化工-化学制品-其他化学制品
603677,603677.SH,17,家用电器-白色家电-家电零部件
300893,300893.SZ,33,汽车-汽车零部件-车身附件及饰件
603392,603392.SH,17,医药生物-医疗器械-体外诊断
600511,600511.SH,17,医药生物-医药商业-医药流通
600887,600887.SH,17,食品饮料-饮料制造-乳品
301017,301017.SZ,33,医药生物-医药商业-药店
600707,600707.SH,17,电子-光学光电子-面板
300083,300083.SZ,33,机械设备-通用设备-机床工具
002675,002675.SZ,33,医药生物-化学制药-化学制剂
688185,688185.SH,17,医药生物-生物制品-疫苗
000729,000729.SZ,33,食品饮料-饮料制造-啤酒
603375,603375.SH,17,电子-半导体-模拟芯片设计
688693,688693.SH,17,电子-半导体-分立器件
301172,301172.SZ,33,计算机-IT服务-IT服务Ⅲ
920299,920299.BJ,151,电力设备-电网设备-电气自控设备
002414,002414.SZ,33,国防军工-军工电子-军工电子Ⅲ
920077,920077.BJ,151,基础化工-化学纤维-其他纤维
000513,000513.SZ,33,医药生物-化学制药-化学制剂
001356,001356.SZ,33,轻工制造-家居用品-其他家居用品
002368,002368.SZ,33,计算机-IT服务-IT服务Ⅲ
601098,601098.SH,17,传媒-文化传媒-出版
603297,603297.SH,17,电子-光学光电子-光学元件
688307,688307.SH,17,电子-光学光电子-光学元件
600332,600332.SH,17,医药生物-中药-中药Ⅲ
301259,301259.SZ,33,环保-环境治理-综合环境治理
002901,002901.SZ,33,医药生物-医疗器械-医疗耗材
603803,603803.SH,17,通信-通信设备-通信终端及配件
300433,300433.SZ,33,电子-消费电子-消费电子零部件及组装
301557,301557.SZ,33,电力设备-风电设备-风电零部件
688039,688039.SH,17,计算机-IT服务-IT服务Ⅲ
300009,300009.SZ,33,医药生物-生物制品-其他生物制品
600350,600350.SH,17,交通运输-公路铁路运输-高速公路
600779,600779.SH,17,食品饮料-白酒-白酒Ⅲ
688159,688159.SH,17,通信-通信设备-通信终端及配件
603688,603688.SH,17,基础化工-非金属材料-非金属材料Ⅲ
300476,300476.SZ,33,电子-元件-印制电路板
002179,002179.SZ,33,国防军工-军工电子-军工电子Ⅲ
688118,688118.SH,17,计算机-软件开发-垂直应用软件
600105,600105.SH,17,通信-通信设备-通信线缆及配套
300404,300404.SZ,33,医药生物-医疗服务-医疗研发外包
300398,300398.SZ,33,电子-电子化学品-电子化学品Ⅲ
000657,000657.SZ,33,有色金属-小金属-钨
600587,600587.SH,17,医药生物-医疗器械-医疗设备
301004,301004.SZ,33,轻工制造-家居用品-其他家居用品
600007,600007.SH,17,房地产-房地产-商业地产
000002,000002.SZ,33,房地产-房地产-住宅开发
002429,002429.SZ,33,家用电器-黑色家电-彩电
300985,300985.SZ,33,机械设备-通用设备-金属制品
600872,600872.SH,17,食品饮料-食品加工制造-调味发酵品
300498,300498.SZ,33,农林牧渔-养殖业-生猪养殖
688111,688111.SH,17,计算机-软件开发-横向通用软件
002365,002365.SZ,33,医药生物-化学制药-原料药
600729,600729.SH,17,商贸零售-零售-百货零售
002991,002991.SZ,33,食品饮料-食品加工制造-休闲食品
603020,603020.SH,17,基础化工-化学制品-食品及饲料添加剂
600639,600639.SH,17,房地产-房地产-产业地产
300771,300771.SZ,33,计算机-计算机设备-其他计算机设备
000869,000869.SZ,33,食品饮料-饮料制造-其他酒类
603108,603108.SH,17,医药生物-医药商业-医药流通
002423,002423.SZ,33,非银金融-多元金融-多元金融Ⅲ
600085,600085.SH,17,医药生物-中药-中药Ⅲ
688710,688710.SH,17,医药生物-医疗服务-医疗研发外包
002045,002045.SZ,33,电子-消费电子-品牌消费电子
603345,603345.SH,17,食品饮料-食品加工制造-预加工食品
300485,300485.SZ,33,医药生物-生物制品-其他生物制品
688365,688365.SH,17,计算机-IT服务-IT服务Ⅲ
301696,301696.SZ,33,国防军工-军工装备-航空装备
002292,002292.SZ,33,传媒-影视院线-影视院线Ⅲ
601019,601019.SH,17,传媒-文化传媒-出版
002007,002007.SZ,33,医药生物-生物制品-血液制品
688073,688073.SH,17,医药生物-医疗服务-医疗研发外包
000799,000799.SZ,33,食品饮料-白酒-白酒Ⅲ
000997,000997.SZ,33,计算机-计算机设备-其他计算机设备
002727,002727.SZ,33,医药生物-医药商业-药店
300679,300679.SZ,33,电子-消费电子-消费电子零部件及组装
000651,000651.SZ,33,家用电器-白色家电-空调
600183,600183.SH,17,电子-元件-印制电路板
600985,600985.SH,17,煤炭-煤炭开采加工-煤炭开采
300501,300501.SZ,33,轻工制造-包装印刷-包装
301067,301067.SZ,33,电子-消费电子-消费电子零部件及组装
300957,300957.SZ,33,美容护理-美容护理-化妆品
600428,600428.SH,17,交通运输-港口航运-航运
603859,603859.SH,17,计算机-IT服务-IT服务Ⅲ
600702,600702.SH,17,食品饮料-白酒-白酒Ⅲ
688315,688315.SH,17,医药生物-医疗服务-其他医疗服务
300294,300294.SZ,33,医药生物-生物制品-血液制品
300540,300540.SZ,33,机械设备-专用设备-其他专用设备
600848,600848.SH,17,房地产-房地产-产业地产
688300,688300.SH,17,基础化工-非金属材料-非金属材料Ⅲ
688401,688401.SH,17,电子-半导体-半导体材料
688076,688076.SH,22,医药生物-化学制药-原料药
002281,002281.SZ,33,通信-通信设备-通信网络设备及器件
002582,002582.SZ,33,食品饮料-食品加工制造-休闲食品
603557,603557.SH,22,纺织服饰-服装家纺-服装
300555,300555.SZ,33,通信-通信设备-通信终端及配件
600744,600744.SH,17,公用事业-电力-火电
301232,301232.SZ,33,电力设备-风电设备-风电零部件
605488,605488.SH,17,基础化工-塑料制品-膜材料
002472,002472.SZ,33,汽车-汽车零部件-底盘与发动机系统
301189,301189.SZ,33,电子-消费电子-品牌消费电子
002646,002646.SZ,33,食品饮料-白酒-白酒Ⅲ
300761,300761.SZ,33,农林牧渔-养殖业-肉鸡养殖
600759,600759.SH,22,石油石化-油气开采及服务-油气开采
002345,002345.SZ,33,纺织服饰-服装家纺-饰品
002444,002444.SZ,33,机械设备-通用设备-其他通用设备
002943,002943.SZ,33,机械设备-通用设备-机床工具
000921,000921.SZ,33,家用电器-白色家电-空调
301525,301525.SZ,33,机械设备-通用设备-制冷空调设备
301408,301408.SZ,33,医药生物-医药商业-药店
002352,002352.SZ,33,交通运输-物流-物流Ⅲ
000628,000628.SZ,33,建筑装饰-建筑装饰-房屋建设
600315,600315.SH,17,美容护理-美容护理-化妆品
603256,603256.SH,17,电子-电子化学品-电子化学品Ⅲ
600420,600420.SH,17,医药生物-化学制药-化学制剂
300910,300910.SZ,33,基础化工-化学制品-其他化学制品
300709,300709.SZ,33,电子-消费电子-消费电子零部件及组装
300170,300170.SZ,33,计算机-IT服务-IT服务Ⅲ
301112,301112.SZ,33,机械设备-自动化设备-机器人
301317,301317.SZ,33,机械设备-通用设备-其他通用设备
688133,688133.SH,17,基础化工-化学制品-其他化学制品
300137,300137.SZ,33,环保-环保设备-环保设备Ⅲ
002289,002289.SZ,33,通信-通信服务-通信应用增值服务
603235,603235.SH,17,医药生物-化学制药-原料药
601888,601888.SH,17,商贸零售-零售-旅游零售
002230,002230.SZ,33,计算机-软件开发-横向通用软件
920433,920433.BJ,151,医药生物-中药-中药Ⅲ
301209,301209.SZ,33,基础化工-化学制品-涂料油墨
300400,300400.SZ,33,机械设备-自动化设备-其他自动化设备
001328,001328.SZ,33,美容护理-美容护理-个护用品
600079,600079.SH,22,医药生物-化学制药-化学制剂
688136,688136.SH,17,医药生物-生物制品-其他生物制品
603662,603662.SH,17,机械设备-通用设备-仪器仪表
300811,300811.SZ,33,有色金属-金属新材料-磁性材料
002880,002880.SZ,33,医药生物-生物制品-血液制品
688289,688289.SH,17,医药生物-医疗器械-体外诊断
600276,600276.SH,17,医药生物-化学制药-化学制剂
300634,300634.SZ,33,计算机-IT服务-IT服务Ⅲ
301000,301000.SZ,33,汽车-汽车零部件-其他汽车零部件
002468,002468.SZ,33,交通运输-物流-物流Ⅲ
002976,002976.SZ,33,汽车-汽车零部件-其他汽车零部件
300504,300504.SZ,33,通信-通信设备-通信终端及配件
301161,301161.SZ,33,机械设备-工程机械-工程机械Ⅲ
600176,600176.SH,17,建筑材料-建筑材料-玻璃玻纤
603365,603365.SH,17,纺织服饰-服装家纺-家纺
600012,600012.SH,17,交通运输-公路铁路运输-高速公路
600310,600310.SH,17,公用事业-电力-电能综合服务
603938,603938.SH,17,基础化工-化学原料-其他化学原料
605111,605111.SH,17,电子-半导体-分立器件
003031,003031.SZ,33,通信-通信设备-通信终端及配件
301551,301551.SZ,33,传媒-文化传媒-电视广播
603389,603389.SH,17,轻工制造-家居用品-成品家居
