code,股票代码,market_code,所属同花顺行业
300591,300591.SZ,33,纺织服饰-服装家纺-鞋帽及其他
300539,300539.SZ,33,基础化工-塑料制品-其他塑料制品
600330,600330.SH,17,电子-电子化学品-电子化学品Ⅲ
600819,600819.SH,17,建筑材料-建筑材料-玻璃玻纤
300710,300710.SZ,33,通信-通信设备-通信网络设备及器件
603028,603028.SH,17,机械设备-通用设备-金属制品
301468,301468.SZ,33,机械设备-专用设备-其他专用设备
001225,001225.SZ,33,机械设备-专用设备-能源及重型设备
300055,300055.SZ,33,石油石化-石油加工贸易-石油加工
600246,600246.SH,17,房地产-房地产-住宅开发
603815,603815.SH,17,建筑装饰-建筑装饰-基础建设
688133,688133.SH,17,基础化工-化学制品-其他化学制品
301283,301283.SZ,33,基础化工-化学制品-其他化学制品
300857,300857.SZ,33,电子-消费电子-消费电子零部件及组装
600076,600076.SH,17,轻工制造-包装印刷-包装
300816,300816.SZ,33,汽车-汽车零部件-其他汽车零部件
301378,301378.SZ,33,计算机-软件开发-垂直应用软件
300985,300985.SZ,33,机械设备-通用设备-金属制品
688350,688350.SH,17,基础化工-化学制品-其他化学制品
603037,603037.SH,17,汽车-汽车零部件-底盘与发动机系统
002864,002864.SZ,33,医药生物-中药-中药Ⅲ
603677,603677.SH,17,家用电器-白色家电-家电零部件
300099,300099.SZ,33,机械设备-专用设备-能源及重型设备
300895,300895.SZ,33,通信-通信服务-通信应用增值服务
688148,688148.SH,17,电力设备-电池-电池化学品
300316,300316.SZ,33,电力设备-光伏设备-光伏加工设备
000576,000576.SZ,33,国防军工-军工装备-地面兵装
002857,002857.SZ,33,电力设备-电网设备-电气自控设备
688155,688155.SH,17,电力设备-电池-锂电池
002006,002006.SZ,33,机械设备-专用设备-其他专用设备
300445,300445.SZ,33,机械设备-通用设备-仪器仪表
300024,300024.SZ,33,机械设备-自动化设备-机器人
300636,300636.SZ,33,医药生物-化学制药-原料药
301282,301282.SZ,33,电子-元件-印制电路板
002835,002835.SZ,33,计算机-计算机设备-安防设备
001202,001202.SZ,33,交通运输-物流-物流Ⅲ
300964,300964.SZ,33,电子-元件-印制电路板
300091,300091.SZ,33,机械设备-通用设备-其他通用设备
002769,002769.SZ,33,交通运输-物流-物流Ⅲ
003031,003031.SZ,33,通信-通信设备-通信终端及配件
301126,301126.SZ,33,医药生物-医药商业-医药流通
300840,300840.SZ,33,纺织服饰-服装家纺-服装
300719,300719.SZ,33,国防军工-军工装备-航空装备
688231,688231.SH,17,国防军工-军工装备-航空装备
002965,002965.SZ,33,汽车-汽车零部件-其他汽车零部件
002338,002338.SZ,33,国防军工-军工电子-军工电子Ⅲ
688356,688356.SH,17,医药生物-化学制药-原料药
688109,688109.SH,17,计算机-软件开发-垂直应用软件
300364,300364.SZ,33,传媒-文化传媒-数字媒体
002603,002603.SZ,33,医药生物-中药-中药Ⅲ
600029,600029.SH,17,交通运输-机场航运-航空运输
301001,301001.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
600218,600218.SH,17,汽车-汽车零部件-底盘与发动机系统
300281,300281.SZ,33,机械设备-专用设备-其他专用设备
605168,605168.SH,17,传媒-文化传媒-广告营销
605255,605255.SH,17,汽车-汽车零部件-底盘与发动机系统
688499,688499.SH,17,电力设备-电池-锂电专用设备
603880,603880.SH,17,医药生物-医疗器械-医疗耗材
688136,688136.SH,17,医药生物-生物制品-其他生物制品
300683,300683.SZ,33,医药生物-医疗服务-医疗研发外包
301096,301096.SZ,33,医药生物-医疗服务-医疗研发外包
002860,002860.SZ,33,家用电器-白色家电-家电零部件
300700,300700.SZ,33,机械设备-通用设备-磨具磨料
688189,688189.SH,17,医药生物-化学制药-化学制剂
301050,301050.SZ,33,国防军工-军工电子-军工电子Ⅲ
603755,603755.SH,17,食品饮料-食品加工制造-调味发酵品
688719,688719.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
300253,300253.SZ,33,计算机-软件开发-垂直应用软件
301325,301325.SZ,33,电力设备-电池-锂电专用设备
300688,300688.SZ,33,社会服务-教育-教育Ⅲ
688239,688239.SH,17,国防军工-军工装备-航空装备
920199,920199.BJ,151,家用电器-小家电-小家电Ⅲ
603882,603882.SH,17,医药生物-医疗服务-其他医疗服务
688295,688295.SH,17,基础化工-化学纤维-其他纤维
002432,002432.SZ,33,医药生物-医疗器械-医疗设备
920092,920092.BJ,151,计算机-IT服务-IT服务Ⅲ
300745,300745.SZ,33,汽车-汽车零部件-汽车电子电气系统
001319,001319.SZ,33,汽车-汽车零部件-车身附件及饰件
301316,301316.SZ,33,计算机-IT服务-IT服务Ⅲ
601208,601208.SH,17,基础化工-塑料制品-膜材料
301408,301408.SZ,33,医药生物-医药商业-药店
301211,301211.SZ,33,医药生物-化学制药-原料药
300887,300887.SZ,33,社会服务-其他社会服务-专业服务
603959,603959.SH,17,电力设备-电池-锂电专用设备
002241,002241.SZ,33,电子-消费电子-消费电子零部件及组装
688238,688238.SH,17,医药生物-医疗服务-医疗研发外包
688628,688628.SH,17,机械设备-通用设备-仪器仪表
301288,301288.SZ,33,环保-环保设备-环保设备Ⅲ
300680,300680.SZ,33,汽车-汽车零部件-底盘与发动机系统
300701,300701.SZ,33,电子-光学光电子-光学元件
300217,300217.SZ,33,电力设备-光伏设备-光伏加工设备
688004,688004.SH,17,计算机-IT服务-IT服务Ⅲ
688075,688075.SH,17,医药生物-医疗器械-体外诊断
300443,300443.SZ,33,电力设备-风电设备-风电零部件
300899,300899.SZ,33,环保-环境治理-水务及水治理
688585,688585.SH,17,基础化工-塑料制品-合成树脂
300171,300171.SZ,33,医药生物-医疗器械-医疗设备
603171,603171.SH,17,计算机-IT服务-IT服务Ⅲ
301226,301226.SZ,33,机械设备-通用设备-其他通用设备
688623,688623.SH,17,机械设备-自动化设备-其他自动化设备
002398,002398.SZ,33,建筑材料-建筑材料-其他建材
301317,301317.SZ,33,机械设备-通用设备-其他通用设备
688551,688551.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
002897,002897.SZ,33,通信-通信设备-通信网络设备及器件
600783,600783.SH,17,非银金融-多元金融-多元金融Ⅲ
301609,301609.SZ,33,电力设备-电网设备-电气自控设备
603017,603017.SH,17,建筑装饰-建筑装饰-工程咨询服务
600477,600477.SH,17,建筑装饰-建筑装饰-专业工程
601127,601127.SH,17,汽车-汽车整车-乘用车
301611,301611.SZ,33,电子-半导体-半导体材料
300210,300210.SZ,33,机械设备-专用设备-其他专用设备
603822,603822.SH,22,基础化工-化学制品-其他化学制品
605089,605089.SH,17,食品饮料-食品加工制造-预加工食品
301075,301075.SZ,33,医药生物-化学制药-化学制剂
000880,000880.SZ,33,机械设备-通用设备-其他通用设备
301607,301607.SZ,33,汽车-汽车零部件-汽车电子电气系统
603059,603059.SH,17,美容护理-美容护理-个护用品
605555,605555.SH,17,家用电器-小家电-小家电Ⅲ
300447,300447.SZ,33,国防军工-军工电子-军工电子Ⅲ
002792,002792.SZ,33,通信-通信设备-通信网络设备及器件
603922,603922.SH,17,汽车-汽车零部件-其他汽车零部件
002679,002679.SZ,33,农林牧渔-种植业与林业-林业
300154,300154.SZ,33,机械设备-通用设备-其他通用设备
688196,688196.SH,17,基础化工-化学制品-其他化学制品
300937,300937.SZ,33,医药生物-医药商业-医药流通
603366,603366.SH,17,家用电器-厨卫电器-厨卫电器Ⅲ
300593,300593.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
300242,300242.SZ,33,传媒-文化传媒-广告营销
605116,605116.SH,17,医药生物-化学制药-原料药
301363,301363.SZ,33,医药生物-医疗器械-医疗设备
300878,300878.SZ,33,医药生物-中药-中药Ⅲ
300913,300913.SZ,33,通信-通信设备-通信线缆及配套
301119,301119.SZ,33,汽车-汽车零部件-底盘与发动机系统
002800,002800.SZ,33,交通运输-物流-物流Ⅲ
600382,600382.SH,17,钢铁-钢铁-冶钢原料
300561,300561.SZ,33,计算机-软件开发-垂直应用软件
000559,000559.SZ,33,汽车-汽车零部件-底盘与发动机系统
001266,001266.SZ,33,机械设备-自动化设备-工控设备
603315,603315.SH,17,环保-环境治理-大气治理
920961,920961.BJ,151,机械设备-通用设备-仪器仪表
688359,688359.SH,17,电子-电子化学品-电子化学品Ⅲ
603367,603367.SH,17,医药生物-化学制药-化学制剂
600215,600215.SH,17,机械设备-自动化设备-机器人
603108,603108.SH,17,医药生物-医药商业-医药流通
300669,300669.SZ,33,机械设备-专用设备-楼宇设备
301616,301616.SZ,33,机械设备-通用设备-其他通用设备
688563,688563.SH,17,国防军工-军工装备-航空装备
688680,688680.SH,17,电力设备-光伏设备-光伏辅材
301230,301230.SZ,33,医药生物-医疗服务-医疗研发外包
688369,688369.SH,17,计算机-软件开发-横向通用软件
300554,300554.SZ,33,机械设备-通用设备-磨具磨料
301150,301150.SZ,33,电力设备-电池-锂电池
601133,601133.SH,17,建筑装饰-建筑装饰-专业工程
001373,001373.SZ,33,电子-光学光电子-光学元件
300774,300774.SZ,33,环保-环境治理-水务及水治理
688066,688066.SH,17,国防军工-军工装备-航天装备
600689,600689.SH,17,综合-综合-综合Ⅲ
300781,300781.SZ,33,传媒-文化传媒-广告营销
300553,300553.SZ,33,机械设备-通用设备-仪器仪表
301030,301030.SZ,33,环保-环保设备-环保设备Ⅲ
688583,688583.SH,17,机械设备-通用设备-仪器仪表
920344,920344.BJ,151,医药生物-生物制品-其他生物制品
603402,603402.SH,17,社会服务-旅游及酒店-旅游综合
600053,600053.SH,17,非银金融-多元金融-多元金融Ⅲ
688177,688177.SH,17,医药生物-生物制品-其他生物制品
300763,300763.SZ,33,电力设备-光伏设备-逆变器
300285,300285.SZ,33,电子-电子化学品-电子化学品Ⅲ
300444,300444.SZ,33,电力设备-电网设备-输变电设备
300097,300097.SZ,33,机械设备-自动化设备-其他自动化设备
002664,002664.SZ,33,汽车-汽车零部件-汽车电子电气系统
301348,301348.SZ,33,电子-半导体-集成电路封测
300414,300414.SZ,33,通信-通信设备-其他通信设备
301229,301229.SZ,33,汽车-汽车零部件-底盘与发动机系统
688720,688720.SH,17,电子-半导体-半导体材料
688521,688521.SH,17,电子-半导体-数字芯片设计
000691,000691.SZ,33,基础化工-化学原料-其他化学原料
300062,300062.SZ,33,电力设备-电网设备-输变电设备
002245,002245.SZ,33,电力设备-电池-锂电池
000710,000710.SZ,33,医药生物-医疗服务-其他医疗服务
301529,301529.SZ,33,汽车-汽车零部件-车身附件及饰件
300199,300199.SZ,33,医药生物-化学制药-化学制剂
002639,002639.SZ,33,机械设备-通用设备-制冷空调设备
688419,688419.SH,17,机械设备-专用设备-其他专用设备
300605,300605.SZ,33,计算机-软件开发-垂直应用软件
600818,600818.SH,17,汽车-汽车服务及其他-其他运输设备
688168,688168.SH,17,计算机-软件开发-横向通用软件
300907,300907.SZ,33,电力设备-电机-电机Ⅲ
301379,301379.SZ,33,电子-光学光电子-面板
605222,605222.SH,17,电力设备-电网设备-线缆部件及其他
301355,301355.SZ,33,轻工制造-包装印刷-包装
300378,300378.SZ,33,计算机-软件开发-横向通用软件
002742,002742.SZ,33,医药生物-化学制药-化学制剂
600892,600892.SH,22,传媒-游戏-游戏Ⅲ
605117,605117.SH,17,电力设备-光伏设备-逆变器
688660,688660.SH,17,电力设备-风电设备-风电整机
688298,688298.SH,17,医药生物-医疗器械-体外诊断
688765,688765.SH,17,医药生物-生物制品-血液制品
300509,300509.SZ,33,机械设备-专用设备-印刷包装机械
002869,002869.SZ,33,计算机-计算机设备-其他计算机设备
920116,920116.BJ,151,计算机-IT服务-IT服务Ⅲ
300229,300229.SZ,33,计算机-软件开发-垂直应用软件
002713,002713.SZ,33,建筑装饰-建筑装饰-装饰园林
003028,003028.SZ,33,家用电器-白色家电-家电零部件
002296,002296.SZ,33,通信-通信设备-通信网络设备及器件
300463,300463.SZ,33,医药生物-医疗器械-体外诊断
300563,300563.SZ,33,通信-通信设备-通信线缆及配套
300238,300238.SZ,33,医药生物-医疗器械-医疗耗材
000547,000547.SZ,33,国防军工-军工电子-军工电子Ⅲ
001306,001306.SZ,33,机械设备-通用设备-金属制品
688809,688809.SH,17,电子-半导体-半导体设备
000608,000608.SZ,33,房地产-房地产-商业地产
002685,002685.SZ,33,机械设备-工程机械-工程机械Ⅲ
603667,603667.SH,17,机械设备-通用设备-金属制品
603051,603051.SH,17,基础化工-化学制品-其他化学制品
301517,301517.SZ,33,国防军工-军工电子-军工电子Ⅲ
301193,301193.SZ,33,轻工制造-家居用品-其他家居用品
920770,920770.BJ,151,电力设备-光伏设备-光伏电池组件
300306,300306.SZ,33,机械设备-通用设备-仪器仪表
002766,002766.SZ,33,汽车-汽车零部件-汽车电子电气系统
603239,603239.SH,17,汽车-汽车零部件-其他汽车零部件
920227,920227.BJ,151,计算机-IT服务-IT服务Ⅲ
000571,000571.SZ,33,煤炭-煤炭开采加工-煤炭开采
300122,300122.SZ,33,医药生物-生物制品-疫苗
300550,300550.SZ,33,计算机-软件开发-垂直应用软件
002480,002480.SZ,33,公用事业-电力-新能源发电
300268,300268.SZ,33,农林牧渔-农产品加工-其他农产品加工
605303,605303.SH,17,建筑装饰-建筑装饰-装饰园林
601226,601226.SH,17,建筑装饰-建筑装饰-专业工程
300416,300416.SZ,33,社会服务-其他社会服务-专业服务
300971,300971.SZ,33,机械设备-专用设备-其他专用设备
920056,920056.BJ,151,基础化工-塑料制品-其他塑料制品
603332,603332.SH,17,基础化工-化学纤维-涤纶
605003,605003.SH,17,纺织服饰-服装家纺-家纺
300733,300733.SZ,33,汽车-汽车零部件-底盘与发动机系统
300791,300791.SZ,33,食品饮料-食品加工制造-其他食品
300382,300382.SZ,33,机械设备-专用设备-其他专用设备
301045,301045.SZ,33,电子-光学光电子-面板
301023,301023.SZ,33,电力设备-电机-电机Ⅲ
688047,688047.SH,17,电子-半导体-数字芯片设计
002970,002970.SZ,33,计算机-计算机设备-其他计算机设备
688125,688125.SH,17,机械设备-自动化设备-工控设备
301024,301024.SZ,33,建筑装饰-建筑装饰-工程咨询服务
001221,001221.SZ,33,轻工制造-家居用品-其他家居用品
300540,300540.SZ,33,机械设备-专用设备-其他专用设备
688615,688615.SH,17,计算机-软件开发-垂直应用软件
300552,300552.SZ,33,计算机-计算机设备-其他计算机设备
002691,002691.SZ,33,机械设备-专用设备-能源及重型设备
000551,000551.SZ,33,环保-环保设备-环保设备Ⅲ
688033,688033.SH,17,电力设备-光伏设备-光伏辅材
688629,688629.SH,17,国防军工-军工电子-军工电子Ⅲ
300289,300289.SZ,33,医药生物-医疗器械-体外诊断
688708,688708.SH,17,国防军工-军工装备-航空装备
688433,688433.SH,17,机械设备-通用设备-其他通用设备
688348,688348.SH,17,电力设备-光伏设备-逆变器
300676,300676.SZ,33,医药生物-医疗服务-其他医疗服务
300078,300078.SZ,33,计算机-IT服务-IT服务Ⅲ
300004,300004.SZ,33,机械设备-专用设备-其他专用设备
300129,300129.SZ,33,电力设备-风电设备-风电零部件
002519,002519.SZ,33,国防军工-军工电子-军工电子Ⅲ
688180,688180.SH,17,医药生物-生物制品-其他生物制品
688607,688607.SH,17,医药生物-医疗器械-医疗设备
603398,603398.SH,22,电力设备-光伏设备-硅料硅片
002703,002703.SZ,33,汽车-汽车零部件-底盘与发动机系统
300863,300863.SZ,33,汽车-汽车零部件-汽车电子电气系统
688545,688545.SH,17,电子-电子化学品-电子化学品Ⅲ
300642,300642.SZ,33,医药生物-医疗器械-体外诊断
688282,688282.SH,17,国防军工-军工装备-航天装备
600986,600986.SH,17,传媒-文化传媒-广告营销
002306,002306.SZ,33,社会服务-旅游及酒店-餐饮
