code,market_code,股票代码,所属同花顺行业
601163,17,601163.SH,汽车-汽车零部件-轮胎轮毂
603530,17,603530.SH,电力设备-电网设备-线缆部件及其他
600857,17,600857.SH,商贸零售-零售-百货零售
603727,17,603727.SH,石油石化-油气开采及服务-油服工程
600941,17,600941.SH,通信-通信服务-电信运营商
001328,33,001328.SZ,美容护理-美容护理-个护用品
600038,17,600038.SH,国防军工-军工装备-航空装备
300598,33,300598.SZ,计算机-软件开发-垂直应用软件
002601,33,002601.SZ,基础化工-化学原料-钛白粉
600149,17,600149.SH,公用事业-电力-热力
301469,33,301469.SZ,轻工制造-造纸-造纸Ⅲ
600085,17,600085.SH,医药生物-中药-中药Ⅲ
000333,33,000333.SZ,家用电器-白色家电-空调
600036,17,600036.SH,银行-银行-股份制银行
000008,33,000008.SZ,机械设备-轨交设备-轨交设备Ⅲ
002678,33,002678.SZ,轻工制造-家居用品-文娱用品
605228,17,605228.SH,汽车-汽车零部件-车身附件及饰件
001387,33,001387.SZ,家用电器-白色家电-冰洗
600104,17,600104.SH,汽车-汽车整车-乘用车
002416,33,002416.SZ,商贸零售-零售-专业连锁
603017,17,603017.SH,建筑装饰-建筑装饰-工程咨询服务
002956,33,002956.SZ,食品饮料-食品加工制造-休闲食品
000757,33,000757.SZ,汽车-汽车服务及其他-汽车服务
000576,33,000576.SZ,国防军工-军工装备-地面兵装
600011,17,600011.SH,公用事业-电力-火电
002858,33,002858.SZ,社会服务-其他社会服务-体育
300567,33,300567.SZ,机械设备-通用设备-仪器仪表
600009,17,600009.SH,交通运输-机场航运-机场
600398,17,600398.SH,纺织服饰-服装家纺-服装
002012,33,002012.SZ,轻工制造-造纸-造纸Ⅲ
300906,33,300906.SZ,机械设备-轨交设备-轨交设备Ⅲ
002876,33,002876.SZ,电子-光学光电子-面板
600585,17,600585.SH,建筑材料-建筑材料-水泥
600028,17,600028.SH,石油石化-石油加工贸易-石油加工
603839,17,603839.SH,纺织服饰-服装家纺-服装
600901,17,600901.SH,非银金融-多元金融-多元金融Ⅲ
600026,17,600026.SH,交通运输-港口航运-航运
301137,33,301137.SZ,机械设备-通用设备-金属制品
002910,33,002910.SZ,食品饮料-饮料制造-乳品
600886,17,600886.SH,公用事业-电力-水电
603816,17,603816.SH,轻工制造-家居用品-成品家居
301108,33,301108.SZ,美容护理-美容护理-个护用品
300547,33,300547.SZ,汽车-汽车零部件-底盘与发动机系统
600415,17,600415.SH,商贸零售-零售-商业物业经营
002890,33,002890.SZ,机械设备-专用设备-农用机械
300412,33,300412.SZ,机械设备-专用设备-其他专用设备
600846,17,600846.SH,建筑装饰-建筑装饰-工程咨询服务
300832,33,300832.SZ,医药生物-医疗器械-体外诊断
000922,33,000922.SZ,电力设备-电机-电机Ⅲ
301515,33,301515.SZ,医药生物-医疗器械-医疗设备
603173,17,603173.SH,机械设备-专用设备-能源及重型设备
300815,33,300815.SZ,环保-环境治理-固废治理
600170,17,600170.SH,建筑装饰-建筑装饰-房屋建设
301042,33,301042.SZ,计算机-计算机设备-安防设备
002998,33,002998.SZ,基础化工-化学纤维-涤纶
603070,17,603070.SH,电力设备-电网设备-输变电设备
688226,17,688226.SH,电力设备-电网设备-线缆部件及其他
300332,33,300332.SZ,公用事业-燃气-燃气Ⅲ
002787,33,002787.SZ,轻工制造-包装印刷-包装
688500,17,688500.SH,计算机-IT服务-IT服务Ⅲ
688220,17,688220.SH,电子-半导体-模拟芯片设计
605336,17,605336.SH,家用电器-厨卫电器-厨卫电器Ⅲ
002696,33,002696.SZ,农林牧渔-农产品加工-水产饲料
603079,17,603079.SH,基础化工-化学制品-食品及饲料添加剂
300668,33,300668.SZ,建筑装饰-建筑装饰-工程咨询服务
688633,17,688633.SH,机械设备-专用设备-能源及重型设备
002671,33,002671.SZ,建筑材料-建筑材料-水泥
600577,17,600577.SH,电力设备-电网设备-线缆部件及其他
002736,33,002736.SZ,非银金融-证券-证券Ⅲ
600493,17,600493.SH,纺织服饰-纺织制造-棉纺
688316,17,688316.SH,计算机-IT服务-IT服务Ⅲ
000411,33,000411.SZ,医药生物-医药商业-医药流通
300895,33,300895.SZ,通信-通信服务-通信应用增值服务
300506,33,300506.SZ,建筑装饰-建筑装饰-装饰园林
603351,17,603351.SH,医药生物-化学制药-原料药
002949,33,002949.SZ,建筑装饰-建筑装饰-工程咨询服务
001230,33,001230.SZ,环保-环境治理-固废治理
603992,17,603992.SH,轻工制造-家居用品-其他家居用品
001299,33,001299.SZ,公用事业-燃气-燃气Ⅲ
601328,17,601328.SH,银行-银行-国有大型银行
603980,17,603980.SH,基础化工-化学制品-纺织化学用品
000402,33,000402.SZ,房地产-房地产-住宅开发
301217,33,301217.SZ,电力设备-电池-锂电池
001218,33,001218.SZ,基础化工-化学制品-其他化学制品
300819,33,300819.SZ,纺织服饰-纺织制造-其他纺织
301234,33,301234.SZ,医药生物-医疗器械-医疗耗材
000651,33,000651.SZ,家用电器-白色家电-空调
301376,33,301376.SZ,轻工制造-家居用品-成品家居
301590,33,301590.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
600125,17,600125.SH,交通运输-公路铁路运输-铁路运输
600731,17,600731.SH,基础化工-农化制品-农药
301287,33,301287.SZ,轻工制造-家居用品-文娱用品
000778,33,000778.SZ,钢铁-钢铁-普钢
002133,33,002133.SZ,房地产-房地产-住宅开发
603967,17,603967.SH,交通运输-物流-物流Ⅲ
688215,17,688215.SH,机械设备-自动化设备-其他自动化设备
300852,33,300852.SZ,电子-元件-印制电路板
301180,33,301180.SZ,电子-消费电子-消费电子零部件及组装
002822,33,002822.SZ,建筑装饰-建筑装饰-装饰园林
603019,17,603019.SH,计算机-计算机设备-其他计算机设备
301392,33,301392.SZ,机械设备-专用设备-其他专用设备
688232,17,688232.SH,计算机-软件开发-垂直应用软件
301331,33,301331.SZ,医药生物-中药-中药Ⅲ
601890,17,601890.SH,国防军工-军工装备-航海装备
601808,17,601808.SH,石油石化-油气开采及服务-油服工程
300979,33,300979.SZ,纺织服饰-纺织制造-其他纺织
605499,17,605499.SH,食品饮料-饮料制造-软饮料
301486,33,301486.SZ,电子-消费电子-消费电子零部件及组装
600926,17,600926.SH,银行-银行-城商行
300505,33,300505.SZ,基础化工-农化制品-磷肥及磷化工
001318,33,001318.SZ,食品饮料-饮料制造-乳品
002515,33,002515.SZ,食品饮料-食品加工制造-肉制品
003036,33,003036.SZ,机械设备-专用设备-纺织服装设备
600919,17,600919.SH,银行-银行-城商行
600226,17,600226.SH,公用事业-电力-热力
300589,33,300589.SZ,国防军工-军工装备-航海装备
600809,17,600809.SH,食品饮料-白酒-白酒Ⅲ
601918,17,601918.SH,煤炭-煤炭开采加工-煤炭开采
300042,33,300042.SZ,计算机-计算机设备-其他计算机设备
002847,33,002847.SZ,食品饮料-食品加工制造-休闲食品
600000,17,600000.SH,银行-银行-股份制银行
600346,17,600346.SH,石油石化-石油加工贸易-石油加工
601838,17,601838.SH,银行-银行-城商行
000683,33,000683.SZ,基础化工-化学原料-纯碱
002253,33,002253.SZ,计算机-软件开发-垂直应用软件
600362,17,600362.SH,有色金属-工业金属-铜
002989,33,002989.SZ,建筑装饰-建筑装饰-装饰园林
603890,17,603890.SH,电子-消费电子-消费电子零部件及组装
300029,33,300029.SZ,建筑装饰-建筑装饰-专业工程
300382,33,300382.SZ,机械设备-专用设备-其他专用设备
603836,17,603836.SH,交通运输-物流-物流Ⅲ
600599,22,600599.SH,轻工制造-家居用品-其他家居用品
920717,151,920717.BJ,机械设备-专用设备-其他专用设备
600716,17,600716.SH,房地产-房地产-住宅开发
605100,17,605100.SH,机械设备-通用设备-金属制品
002388,33,002388.SZ,电子-其他电子-其他电子Ⅲ
603062,17,603062.SH,基础化工-化学制品-涂料油墨
301638,33,301638.SZ,计算机-IT服务-IT服务Ⅲ
301609,33,301609.SZ,电力设备-电网设备-电气自控设备
603059,17,603059.SH,美容护理-美容护理-个护用品
600018,17,600018.SH,交通运输-港口航运-港口
920039,151,920039.BJ,社会服务-其他社会服务-专业服务
301235,33,301235.SZ,医药生物-医疗服务-其他医疗服务
601727,17,601727.SH,电力设备-其他电源设备-其他电源设备Ⅲ
300797,33,300797.SZ,社会服务-其他社会服务-专业服务
002364,33,002364.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
920675,151,920675.BJ,基础化工-非金属材料-非金属材料Ⅲ
600900,17,600900.SH,公用事业-电力-水电
001212,33,001212.SZ,建筑材料-建筑材料-其他建材
002947,33,002947.SZ,电子-消费电子-消费电子零部件及组装
600233,17,600233.SH,交通运输-物流-物流Ⅲ
600128,17,600128.SH,商贸零售-贸易-贸易Ⅲ
603192,17,603192.SH,基础化工-化学制品-聚氨酯
601166,17,601166.SH,银行-银行-股份制银行
688168,17,688168.SH,计算机-软件开发-横向通用软件
603109,17,603109.SH,汽车-汽车零部件-其他汽车零部件
301387,33,301387.SZ,电子-消费电子-消费电子零部件及组装
605090,17,605090.SH,公用事业-燃气-燃气Ⅲ
600089,17,600089.SH,综合-综合-综合Ⅲ
601319,17,601319.SH,非银金融-保险-保险Ⅲ
301548,33,301548.SZ,机械设备-通用设备-金属制品
001300,33,001300.SZ,轻工制造-家居用品-文娱用品
600309,17,600309.SH,基础化工-化学制品-聚氨酯
688622,17,688622.SH,机械设备-通用设备-仪器仪表
002048,33,002048.SZ,汽车-汽车零部件-车身附件及饰件
688485,17,688485.SH,环保-环境治理-综合环境治理
601111,17,601111.SH,交通运输-机场航运-航空运输
603380,17,603380.SH,电子-消费电子-消费电子零部件及组装
000776,33,000776.SZ,非银金融-证券-证券Ⅲ
301421,33,301421.SZ,电子-光学光电子-光学元件
601021,17,601021.SH,交通运输-机场航运-航空运输
301365,33,301365.SZ,建筑装饰-建筑装饰-工程咨询服务
300499,33,300499.SZ,机械设备-专用设备-其他专用设备
603922,17,603922.SH,汽车-汽车零部件-其他汽车零部件
603179,17,603179.SH,汽车-汽车零部件-汽车电子电气系统
001313,33,001313.SZ,农林牧渔-农产品加工-水产饲料
300555,33,300555.SZ,通信-通信设备-通信终端及配件
301196,33,301196.SZ,基础化工-塑料制品-其他塑料制品
600496,17,600496.SH,建筑装饰-建筑装饰-专业工程
920942,151,920942.BJ,机械设备-工程机械-工程机械Ⅲ
688367,17,688367.SH,机械设备-轨交设备-轨交设备Ⅲ
300613,33,300613.SZ,电子-半导体-数字芯片设计
002028,33,002028.SZ,电力设备-电网设备-输变电设备
301567,33,301567.SZ,电子-消费电子-消费电子零部件及组装
603221,17,603221.SH,轻工制造-家居用品-瓷砖地板
600259,17,600259.SH,有色金属-小金属-稀土
301586,33,301586.SZ,国防军工-军工装备-航空装备
002352,33,002352.SZ,交通运输-物流-物流Ⅲ
600463,17,600463.SH,房地产-房地产-产业地产
600436,17,600436.SH,医药生物-中药-中药Ⅲ
301353,33,301353.SZ,机械设备-通用设备-其他通用设备
600938,17,600938.SH,石油石化-油气开采及服务-油气开采
688623,17,688623.SH,机械设备-自动化设备-其他自动化设备
688256,17,688256.SH,电子-半导体-数字芯片设计
301320,33,301320.SZ,机械设备-自动化设备-工控设备
001339,33,001339.SZ,计算机-计算机设备-其他计算机设备
300666,33,300666.SZ,电子-半导体-半导体材料
002946,33,002946.SZ,食品饮料-饮料制造-乳品
301379,33,301379.SZ,电子-光学光电子-面板
002419,33,002419.SZ,商贸零售-零售-百货零售
603893,17,603893.SH,电子-半导体-数字芯片设计
301399,33,301399.SZ,机械设备-通用设备-制冷空调设备
300756,33,300756.SZ,机械设备-专用设备-其他专用设备
600403,17,600403.SH,煤炭-煤炭开采加工-煤炭开采
002808,33,002808.SZ,电子-光学光电子-光学元件
002116,33,002116.SZ,建筑装饰-建筑装饰-工程咨询服务
920403,151,920403.BJ,农林牧渔-种植业与林业-种子生产
001221,33,001221.SZ,轻工制造-家居用品-其他家居用品
000610,33,000610.SZ,社会服务-旅游及酒店-旅游综合
300936,33,300936.SZ,电子-元件-印制电路板
000909,33,000909.SZ,房地产-房地产-住宅开发
300225,33,300225.SZ,基础化工-化学制品-涂料油墨
300563,33,300563.SZ,通信-通信设备-通信线缆及配套
300370,33,300370.SZ,机械设备-通用设备-仪器仪表
600970,17,600970.SH,建筑装饰-建筑装饰-专业工程
001226,33,001226.SZ,机械设备-工程机械-工程机械Ⅲ
605299,17,605299.SH,轻工制造-家居用品-文娱用品
603318,17,603318.SH,公用事业-燃气-燃气Ⅲ
002281,33,002281.SZ,通信-通信设备-通信网络设备及器件
601336,17,601336.SH,非银金融-保险-保险Ⅲ
601318,17,601318.SH,非银金融-保险-保险Ⅲ
002346,33,002346.SZ,电力设备-电网设备-输变电设备
300939,33,300939.SZ,电子-光学光电子-面板
001376,33,001376.SZ,公用事业-电力-热力
002963,33,002963.SZ,建筑装饰-建筑装饰-装饰园林
603986,17,603986.SH,电子-半导体-数字芯片设计
301261,33,301261.SZ,机械设备-通用设备-金属制品
688206,17,688206.SH,计算机-软件开发-垂直应用软件
600250,17,600250.SH,社会服务-旅游及酒店-旅游综合
300684,33,300684.SZ,电子-电子化学品-电子化学品Ⅲ
600381,22,600381.SH,食品饮料-食品加工制造-其他食品
000957,33,000957.SZ,汽车-汽车整车-商用载客车
600201,17,600201.SH,农林牧渔-养殖业-动物保健
600188,17,600188.SH,煤炭-煤炭开采加工-煤炭开采
605289,17,605289.SH,建筑装饰-建筑装饰-装饰园林
001268,33,001268.SZ,家用电器-白色家电-家电零部件
002652,33,002652.SZ,建筑材料-建筑材料-其他建材
300246,33,300246.SZ,医药生物-医疗器械-医疗设备
002824,33,002824.SZ,有色金属-工业金属-铝
605183,17,605183.SH,基础化工-橡胶制品-炭黑
600795,17,600795.SH,公用事业-电力-火电
603629,17,603629.SH,电子-消费电子-消费电子零部件及组装
301053,33,301053.SZ,机械设备-专用设备-纺织服装设备
603031,17,603031.SH,电力设备-电池-其他电池
688981,17,688981.SH,电子-半导体-集成电路制造
300913,33,300913.SZ,通信-通信设备-通信线缆及配套
300487,33,300487.SZ,基础化工-塑料制品-合成树脂
603115,17,603115.SH,电子-电子化学品-电子化学品Ⅲ
920808,151,920808.BJ,计算机-计算机设备-其他计算机设备
300778,33,300778.SZ,建筑装饰-建筑装饰-工程咨询服务
601998,17,601998.SH,银行-银行-股份制银行
600150,17,600150.SH,国防军工-军工装备-航海装备
300964,33,300964.SZ,电子-元件-印制电路板
920781,151,920781.BJ,机械设备-专用设备-能源及重型设备
300868,33,300868.SZ,电子-消费电子-消费电子零部件及组装
301630,33,301630.SZ,电子-电子化学品-电子化学品Ⅲ
688361,17,688361.SH,电子-半导体-半导体设备
600006,17,600006.SH,汽车-汽车整车-商用载货车
002970,33,002970.SZ,计算机-计算机设备-其他计算机设备
920267,151,920267.BJ,电子-消费电子-消费电子零部件及组装
300956,33,300956.SZ,电子-消费电子-消费电子零部件及组装
601128,17,601128.SH,银行-银行-农商行
603280,17,603280.SH,机械设备-工程机械-工程机械Ⅲ
603709,17,603709.SH,轻工制造-家居用品-成品家居
603190,17,603190.SH,汽车-汽车零部件-其他汽车零部件
600598,17,600598.SH,农林牧渔-种植业与林业-粮食种植
002304,33,002304.SZ,食品饮料-白酒-白酒Ⅲ
002047,33,002047.SZ,建筑装饰-建筑装饰-装饰园林
300239,33,300239.SZ,医药生物-生物制品-其他生物制品
002014,33,002014.SZ,轻工制造-包装印刷-包装
002973,33,002973.SZ,环保-环境治理-固废治理
688131,17,688131.SH,医药生物-医疗服务-医疗研发外包
002891,33,002891.SZ,农林牧渔-农产品加工-宠物食品
301148,33,301148.SZ,环保-环境治理-水务及水治理
301081,33,301081.SZ,环保-环保设备-环保设备Ⅲ
605166,17,605166.SH,基础化工-化学纤维-其他纤维
600536,17,600536.SH,计算机-IT服务-IT服务Ⅲ
