code,股票代码,market_code,所属同花顺行业
688070,688070.SH,17,国防军工-军工装备-航空装备
000733,000733.SZ,33,国防军工-军工电子-军工电子Ⅲ
002312,002312.SZ,33,基础化工-农化制品-磷肥及磷化工
600399,600399.SH,17,钢铁-钢铁-特钢
603163,603163.SH,17,建筑装饰-建筑装饰-专业工程
603919,603919.SH,17,食品饮料-白酒-白酒Ⅲ
600973,600973.SH,17,电力设备-电网设备-线缆部件及其他
300400,300400.SZ,33,机械设备-自动化设备-其他自动化设备
002589,002589.SZ,33,医药生物-医药商业-医药流通
605499,605499.SH,17,食品饮料-饮料制造-软饮料
300624,300624.SZ,33,计算机-软件开发-横向通用软件
000725,000725.SZ,33,电子-光学光电子-面板
601328,601328.SH,17,银行-银行-国有大型银行
600298,600298.SH,17,食品饮料-食品加工制造-调味发酵品
603198,603198.SH,17,食品饮料-白酒-白酒Ⅲ
603444,603444.SH,17,传媒-游戏-游戏Ⅲ
600010,600010.SH,17,钢铁-钢铁-普钢
002225,002225.SZ,33,建筑材料-建筑材料-耐火材料
600137,600137.SH,17,纺织服饰-服装家纺-服装
601600,601600.SH,17,有色金属-工业金属-铝
600110,600110.SH,17,电力设备-电池-锂电池
002658,002658.SZ,33,环保-环保设备-环保设备Ⅲ
600645,600645.SH,17,医药生物-医疗器械-体外诊断
600834,600834.SH,17,交通运输-公路铁路运输-公交
002952,002952.SZ,33,电子-光学光电子-面板
600568,600568.SH,22,医药生物-医疗服务-医院
002432,002432.SZ,33,医药生物-医疗器械-医疗设备
600758,600758.SH,17,煤炭-煤炭开采加工-煤炭开采
000923,000923.SZ,33,钢铁-钢铁-冶钢原料
920252,920252.BJ,151,电力设备-电池-锂电池
000426,000426.SZ,33,有色金属-贵金属-贵金属Ⅲ
301081,301081.SZ,33,环保-环保设备-环保设备Ⅲ
300531,300531.SZ,33,计算机-计算机设备-其他计算机设备
000601,000601.SZ,33,公用事业-电力-水电
600864,600864.SH,17,非银金融-证券-证券Ⅲ
688271,688271.SH,17,医药生物-医疗器械-医疗设备
600210,600210.SH,17,轻工制造-包装印刷-包装
603010,603010.SH,17,基础化工-化学制品-其他化学制品
688807,688807.SH,17,电子-半导体-数字芯片设计
600525,600525.SH,22,电力设备-电网设备-输变电设备
605289,605289.SH,17,建筑装饰-建筑装饰-装饰园林
601121,601121.SH,17,钢铁-钢铁-冶钢原料
600988,600988.SH,17,有色金属-贵金属-贵金属Ⅲ
600486,600486.SH,17,基础化工-农化制品-农药
600273,600273.SH,17,基础化工-化学制品-其他化学制品
300596,300596.SZ,33,基础化工-化学制品-其他化学制品
300097,300097.SZ,33,机械设备-自动化设备-其他自动化设备
603170,603170.SH,17,食品饮料-食品加工制造-调味发酵品
300681,300681.SZ,33,汽车-汽车零部件-汽车电子电气系统
002594,002594.SZ,33,汽车-汽车整车-乘用车
600846,600846.SH,17,建筑装饰-建筑装饰-工程咨询服务
688758,688758.SH,17,医药生物-化学制药-原料药
002838,002838.SZ,33,基础化工-塑料制品-改性塑料
300619,300619.SZ,33,电力设备-电池-锂电专用设备
600165,600165.SH,22,基础化工-化学制品-其他化学制品
300782,300782.SZ,33,电子-半导体-模拟芯片设计
301498,301498.SZ,33,农林牧渔-农产品加工-宠物食品
000682,000682.SZ,33,电力设备-电网设备-电气自控设备
000049,000049.SZ,33,电力设备-电池-锂电池
300395,300395.SZ,33,国防军工-军工装备-航空装备
601789,601789.SH,17,建筑装饰-建筑装饰-房屋建设
301399,301399.SZ,33,机械设备-通用设备-制冷空调设备
920061,920061.BJ,151,机械设备-专用设备-其他专用设备
920304,920304.BJ,151,基础化工-化学原料-其他化学原料
600382,600382.SH,17,钢铁-钢铁-冶钢原料
300684,300684.SZ,33,电子-电子化学品-电子化学品Ⅲ
600526,600526.SH,17,环保-环保设备-环保设备Ⅲ
603535,603535.SH,17,交通运输-物流-物流Ⅲ
920029,920029.BJ,151,电力设备-电网设备-电气自控设备
688385,688385.SH,17,电子-半导体-数字芯片设计
601992,601992.SH,17,建筑材料-建筑材料-水泥
600452,600452.SH,17,公用事业-电力-电能综合服务
300073,300073.SZ,33,电力设备-电池-电池化学品
300174,300174.SZ,33,基础化工-化学制品-其他化学制品
600869,600869.SH,17,电力设备-电网设备-线缆部件及其他
603628,603628.SH,17,电力设备-光伏设备-光伏辅材
603205,603205.SH,17,医药生物-医疗器械-医疗耗材
002214,002214.SZ,33,国防军工-军工电子-军工电子Ⅲ
600830,600830.SH,17,非银金融-多元金融-多元金融Ⅲ
002457,002457.SZ,33,建筑材料-建筑材料-管材
600258,600258.SH,17,社会服务-旅游及酒店-酒店
600310,600310.SH,17,公用事业-电力-电能综合服务
603590,603590.SH,17,医药生物-生物制品-其他生物制品
000920,000920.SZ,33,基础化工-塑料制品-膜材料
301068,301068.SZ,33,环保-环境治理-固废治理
601018,601018.SH,17,交通运输-港口航运-港口
920237,920237.BJ,151,电力设备-电池-锂电池
600875,600875.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
600470,600470.SH,17,基础化工-农化制品-磷肥及磷化工
603220,603220.SH,17,通信-通信服务-通信工程及服务
001280,001280.SZ,33,有色金属-小金属-其他小金属
688026,688026.SH,17,医药生物-医疗器械-医疗耗材
002475,002475.SZ,33,电子-消费电子-消费电子零部件及组装
688143,688143.SH,17,通信-通信设备-通信线缆及配套
301297,301297.SZ,33,电子-半导体-半导体设备
601133,601133.SH,17,建筑装饰-建筑装饰-专业工程
002324,002324.SZ,33,基础化工-塑料制品-改性塑料
300858,300858.SZ,33,基础化工-化学制品-食品及饲料添加剂
601609,601609.SH,17,有色金属-工业金属-铜
601006,601006.SH,17,交通运输-公路铁路运输-铁路运输
688499,688499.SH,17,电力设备-电池-锂电专用设备
300853,300853.SZ,33,机械设备-自动化设备-机器人
601020,601020.SH,17,有色金属-工业金属-铅锌
600237,600237.SH,17,电子-元件-被动元件
688786,688786.SH,17,有色金属-金属新材料-磁性材料
300584,300584.SZ,33,医药生物-化学制药-化学制剂
600406,600406.SH,17,电力设备-电网设备-电气自控设备
920098,920098.BJ,151,基础化工-橡胶制品-其他橡胶制品
301617,301617.SZ,33,基础化工-化学制品-其他化学制品
301017,301017.SZ,33,医药生物-医药商业-药店
000822,000822.SZ,33,基础化工-化学原料-纯碱
601899,601899.SH,17,有色金属-贵金属-贵金属Ⅲ
300745,300745.SZ,33,汽车-汽车零部件-汽车电子电气系统
600776,600776.SH,17,通信-通信设备-其他通信设备
600795,600795.SH,17,公用事业-电力-火电
601168,601168.SH,17,有色金属-工业金属-铜
601969,601969.SH,17,钢铁-钢铁-冶钢原料
603055,603055.SH,17,纺织服饰-纺织制造-其他纺织
600710,600710.SH,17,商贸零售-贸易-贸易Ⅲ
002675,002675.SZ,33,医药生物-化学制药-化学制剂
301222,301222.SZ,33,电力设备-电池-其他电池
002430,002430.SZ,33,基础化工-化学制品-其他化学制品
603335,603335.SH,17,汽车-汽车零部件-轮胎轮毂
920007,920007.BJ,151,电力设备-光伏设备-光伏辅材
300231,300231.SZ,33,计算机-IT服务-IT服务Ⅲ
688295,688295.SH,17,基础化工-化学纤维-其他纤维
600487,600487.SH,17,通信-通信设备-通信线缆及配套
300919,300919.SZ,33,电力设备-电池-电池化学品
301070,301070.SZ,33,机械设备-通用设备-制冷空调设备
600763,600763.SH,17,医药生物-医疗服务-医院
600956,600956.SH,17,公用事业-电力-新能源发电
002555,002555.SZ,33,传媒-游戏-游戏Ⅲ
601137,601137.SH,17,有色金属-金属新材料-其他金属新材料
300113,300113.SZ,33,通信-通信服务-通信应用增值服务
300602,300602.SZ,33,电子-消费电子-消费电子零部件及组装
688038,688038.SH,17,计算机-软件开发-垂直应用软件
688133,688133.SH,17,基础化工-化学制品-其他化学制品
301073,301073.SZ,33,社会服务-旅游及酒店-酒店
600782,600782.SH,17,钢铁-钢铁-普钢
002815,002815.SZ,33,电子-元件-印制电路板
600633,600633.SH,17,传媒-游戏-游戏Ⅲ
000032,000032.SZ,33,建筑装饰-建筑装饰-专业工程
300121,300121.SZ,33,基础化工-橡胶制品-其他橡胶制品
300088,300088.SZ,33,电子-光学光电子-面板
688023,688023.SH,17,计算机-软件开发-横向通用软件
601226,601226.SH,17,建筑装饰-建筑装饰-专业工程
002008,002008.SZ,33,机械设备-自动化设备-激光设备
600571,600571.SH,17,计算机-软件开发-垂直应用软件
000035,000035.SZ,33,环保-环境治理-固废治理
002221,002221.SZ,33,石油石化-石油加工贸易-石油加工
300511,300511.SZ,33,农林牧渔-种植业与林业-其他种植业
002824,002824.SZ,33,有色金属-工业金属-铝
300497,300497.SZ,33,医药生物-化学制药-原料药
301237,301237.SZ,33,基础化工-塑料制品-膜材料
920028,920028.BJ,151,基础化工-塑料制品-其他塑料制品
300603,300603.SZ,33,通信-通信服务-通信工程及服务
300037,300037.SZ,33,电力设备-电池-电池化学品
300373,300373.SZ,33,电子-半导体-分立器件
920284,920284.BJ,151,机械设备-专用设备-其他专用设备
300590,300590.SZ,33,通信-通信设备-通信终端及配件
688711,688711.SH,17,电子-半导体-分立器件
603279,603279.SH,17,机械设备-通用设备-其他通用设备
301012,301012.SZ,33,电力设备-电网设备-输变电设备
603105,603105.SH,17,公用事业-电力-新能源发电
603125,603125.SH,17,基础化工-化学制品-其他化学制品
002549,002549.SZ,33,环保-环境治理-大气治理
002401,002401.SZ,33,计算机-IT服务-IT服务Ⅲ
300982,300982.SZ,33,建筑装饰-建筑装饰-基础建设
600741,600741.SH,17,汽车-汽车零部件-车身附件及饰件
603556,603556.SH,17,电力设备-电网设备-电气自控设备
603988,603988.SH,17,电力设备-电机-电机Ⅲ
000528,000528.SZ,33,机械设备-工程机械-工程机械Ⅲ
600410,600410.SH,17,计算机-IT服务-IT服务Ⅲ
600019,600019.SH,17,钢铁-钢铁-普钢
600872,600872.SH,17,食品饮料-食品加工制造-调味发酵品
000990,000990.SZ,33,基础化工-化学原料-煤化工
300418,300418.SZ,33,传媒-游戏-游戏Ⅲ
603077,603077.SH,17,基础化工-农化制品-磷肥及磷化工
002816,002816.SZ,33,机械设备-专用设备-其他专用设备
300655,300655.SZ,33,电子-电子化学品-电子化学品Ⅲ
002922,002922.SZ,33,电子-其他电子-其他电子Ⅲ
000761,000761.SZ,33,钢铁-钢铁-普钢
300001,300001.SZ,33,电力设备-电网设备-输变电设备
601311,601311.SH,17,电力设备-电池-其他电池
300931,300931.SZ,33,机械设备-专用设备-楼宇设备
603693,603693.SH,17,公用事业-电力-新能源发电
600751,600751.SH,17,交通运输-港口航运-航运
002078,002078.SZ,33,轻工制造-造纸-造纸Ⅲ
600353,600353.SH,17,电子-其他电子-其他电子Ⅲ
000600,000600.SZ,33,公用事业-电力-火电
002508,002508.SZ,33,家用电器-厨卫电器-厨卫电器Ⅲ
603300,603300.SH,17,非银金融-多元金融-多元金融Ⅲ
002033,002033.SZ,33,社会服务-旅游及酒店-自然景点
002218,002218.SZ,33,公用事业-电力-新能源发电
920046,920046.BJ,151,电力设备-电网设备-输变电设备
002074,002074.SZ,33,电力设备-电池-锂电池
600182,600182.SH,17,汽车-汽车零部件-轮胎轮毂
002545,002545.SZ,33,基础化工-农化制品-钾肥
301067,301067.SZ,33,电子-消费电子-消费电子零部件及组装
920357,920357.BJ,151,电子-消费电子-消费电子零部件及组装
603595,603595.SH,22,电子-消费电子-消费电子零部件及组装
000713,000713.SZ,33,农林牧渔-种植业与林业-种子生产
002489,002489.SZ,33,轻工制造-家居用品-成品家居
600575,600575.SH,17,公用事业-电力-火电
300758,300758.SZ,33,基础化工-化学制品-涂料油墨
300943,300943.SZ,33,机械设备-通用设备-金属制品
603117,603117.SH,17,交通运输-物流-物流Ⅲ
605162,605162.SH,17,公用事业-电力-热力
300940,300940.SZ,33,电子-光学光电子-LED
002377,002377.SZ,33,石油石化-石油加工贸易-石油加工
688248,688248.SH,17,公用事业-电力-电能综合服务
688013,688013.SH,17,医药生物-医疗器械-医疗耗材
603000,603000.SH,17,传媒-文化传媒-数字媒体
603619,603619.SH,17,石油石化-油气开采及服务-油气开采
600664,600664.SH,17,医药生物-化学制药-化学制剂
300503,300503.SZ,33,机械设备-通用设备-其他通用设备
688630,688630.SH,17,机械设备-专用设备-其他专用设备
000603,000603.SZ,33,有色金属-工业金属-铅锌
301015,301015.SZ,33,医药生物-医药商业-医药流通
300776,300776.SZ,33,电力设备-光伏设备-光伏加工设备
601058,601058.SH,17,汽车-汽车零部件-轮胎轮毂
600488,600488.SH,17,医药生物-化学制药-化学制剂
300937,300937.SZ,33,医药生物-医药商业-医药流通
300017,300017.SZ,33,计算机-IT服务-IT服务Ⅲ
600141,600141.SH,17,基础化工-农化制品-磷肥及磷化工
600543,600543.SH,22,食品饮料-饮料制造-其他酒类
600308,600308.SH,17,轻工制造-造纸-造纸Ⅲ
603707,603707.SH,17,医药生物-化学制药-化学制剂
300970,300970.SZ,33,农林牧渔-种植业与林业-其他种植业
002437,002437.SZ,33,医药生物-化学制药-化学制剂
603826,603826.SH,17,基础化工-非金属材料-非金属材料Ⅲ
301031,301031.SZ,33,电子-其他电子-其他电子Ⅲ
688114,688114.SH,17,医药生物-医疗器械-医疗设备
601636,601636.SH,17,建筑材料-建筑材料-玻璃玻纤
600595,600595.SH,17,有色金属-工业金属-铝
300364,300364.SZ,33,传媒-文化传媒-数字媒体
603612,603612.SH,17,基础化工-非金属材料-非金属材料Ⅲ
000959,000959.SZ,33,钢铁-钢铁-普钢
301580,301580.SZ,33,医药生物-医疗器械-医疗耗材
002542,002542.SZ,33,建筑装饰-建筑装饰-专业工程
600007,600007.SH,17,房地产-房地产-商业地产
300018,300018.SZ,33,电力设备-电网设备-电气自控设备
000933,000933.SZ,33,有色金属-工业金属-铝
000669,000669.SZ,33,公用事业-燃气-燃气Ⅲ
002036,002036.SZ,33,电子-光学光电子-光学元件
002933,002933.SZ,33,国防军工-军工装备-航空装备
920471,920471.BJ,151,基础化工-化学制品-其他化学制品
605089,605089.SH,17,食品饮料-食品加工制造-预加工食品
920981,920981.BJ,151,电子-元件-被动元件
920438,920438.BJ,151,电子-光学光电子-光学元件
600749,600749.SH,17,社会服务-旅游及酒店-自然景点
603778,603778.SH,17,电力设备-光伏设备-光伏电池组件
600850,600850.SH,17,计算机-IT服务-IT服务Ⅲ
002768,002768.SZ,33,基础化工-塑料制品-改性塑料
603042,603042.SH,17,通信-通信设备-通信线缆及配套
603655,603655.SH,17,汽车-汽车零部件-其他汽车零部件
603733,603733.SH,17,轻工制造-造纸-造纸Ⅲ
603191,603191.SH,17,电力设备-电网设备-输变电设备
600684,600684.SH,17,房地产-房地产-房地产服务
688185,688185.SH,17,医药生物-生物制品-疫苗
301132,301132.SZ,33,电子-元件-印制电路板
002583,002583.SZ,33,通信-通信设备-通信网络设备及器件
300586,300586.SZ,33,基础化工-塑料制品-改性塑料
002906,002906.SZ,33,汽车-汽车零部件-汽车电子电气系统
688009,688009.SH,17,机械设备-轨交设备-轨交设备Ⅲ
300317,300317.SZ,33,公用事业-电力-新能源发电
600549,600549.SH,17,有色金属-小金属-钨
002060,002060.SZ,33,建筑装饰-建筑装饰-基础建设
000630,000630.SZ,33,有色金属-工业金属-铜
920957,920957.BJ,151,基础化工-化学制品-其他化学制品
300389,300389.SZ,33,电子-光学光电子-LED
603258,603258.SH,17,传媒-游戏-游戏Ⅲ
601236,601236.SH,17,非银金融-证券-证券Ⅲ
600227,600227.SH,17,基础化工-农化制品-氮肥
002088,002088.SZ,33,建筑材料-建筑材料-耐火材料
688767,688767.SH,17,医药生物-医疗器械-体外诊断
688011,688011.SH,17,国防军工-军工电子-军工电子Ⅲ
000534,000534.SZ,33,医药生物-生物制品-其他生物制品
300867,300867.SZ,33,环保-环境治理-固废治理
600547,600547.SH,17,有色金属-贵金属-贵金属Ⅲ
688559,688559.SH,17,机械设备-自动化设备-激光设备
603167,603167.SH,17,交通运输-港口航运-航运
