code,market_code,股票代码,所属同花顺行业
688255,17,688255.SH,机械设备-自动化设备-机器人
688522,17,688522.SH,国防军工-军工电子-军工电子Ⅲ
688696,17,688696.SH,家用电器-黑色家电-其他黑色家电
300550,33,300550.SZ,计算机-软件开发-垂直应用软件
600693,17,600693.SH,商贸零售-零售-百货零售
603903,17,603903.SH,环保-环境治理-水务及水治理
688039,17,688039.SH,计算机-IT服务-IT服务Ⅲ
300424,33,300424.SZ,国防军工-军工装备-航空装备
688365,17,688365.SH,计算机-IT服务-IT服务Ⅲ
688772,17,688772.SH,电力设备-电池-锂电池
688290,17,688290.SH,机械设备-自动化设备-机器人
603767,17,603767.SH,汽车-汽车零部件-底盘与发动机系统
001255,33,001255.SZ,基础化工-塑料制品-合成树脂
300980,33,300980.SZ,基础化工-塑料制品-其他塑料制品
688609,17,688609.SH,家用电器-黑色家电-其他黑色家电
603159,17,603159.SH,机械设备-专用设备-其他专用设备
688429,17,688429.SH,电力设备-光伏设备-光伏电池组件
300599,33,300599.SZ,建筑材料-建筑材料-管材
603809,17,603809.SH,汽车-汽车零部件-底盘与发动机系统
300099,33,300099.SZ,机械设备-专用设备-能源及重型设备
300277,33,300277.SZ,计算机-IT服务-IT服务Ⅲ
600114,17,600114.SH,机械设备-通用设备-金属制品
002896,33,002896.SZ,机械设备-通用设备-金属制品
688708,17,688708.SH,国防军工-军工装备-航空装备
002347,33,002347.SZ,机械设备-通用设备-金属制品
688017,17,688017.SH,机械设备-自动化设备-机器人
301363,33,301363.SZ,医药生物-医疗器械-医疗设备
688018,17,688018.SH,电子-半导体-数字芯片设计
300265,33,300265.SZ,电力设备-电网设备-线缆部件及其他
002231,33,002231.SZ,国防军工-军工电子-军工电子Ⅲ
000887,33,000887.SZ,汽车-汽车零部件-其他汽车零部件
000738,33,000738.SZ,国防军工-军工装备-航空装备
002707,33,002707.SZ,社会服务-旅游及酒店-旅游综合
600280,17,600280.SH,商贸零售-零售-百货零售
002745,33,002745.SZ,电子-光学光电子-LED
688118,17,688118.SH,计算机-软件开发-垂直应用软件
600651,17,600651.SH,汽车-汽车零部件-汽车电子电气系统
688244,17,688244.SH,计算机-软件开发-横向通用软件
300497,33,300497.SZ,医药生物-化学制药-原料药
688122,17,688122.SH,国防军工-军工装备-航空装备
300100,33,300100.SZ,汽车-汽车零部件-车身附件及饰件
301600,33,301600.SZ,计算机-计算机设备-其他计算机设备
688530,17,688530.SH,电子-半导体-半导体材料
603688,17,603688.SH,基础化工-非金属材料-非金属材料Ⅲ
688733,17,688733.SH,电力设备-电池-电池化学品
300128,33,300128.SZ,电力设备-电池-锂电专用设备
300553,33,300553.SZ,机械设备-通用设备-仪器仪表
003041,33,003041.SZ,纺织服饰-服装家纺-家纺
688071,17,688071.SH,机械设备-专用设备-其他专用设备
920885,151,920885.BJ,机械设备-自动化设备-工控设备
688165,17,688165.SH,机械设备-自动化设备-机器人
000981,33,000981.SZ,汽车-汽车零部件-底盘与发动机系统
600592,17,600592.SH,机械设备-通用设备-金属制品
600266,17,600266.SH,房地产-房地产-住宅开发
603655,17,603655.SH,汽车-汽车零部件-其他汽车零部件
688478,17,688478.SH,电子-半导体-半导体设备
688411,17,688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ
600246,17,600246.SH,房地产-房地产-住宅开发
000561,33,000561.SZ,国防军工-军工装备-航空装备
600198,17,600198.SH,通信-通信设备-通信终端及配件
603416,17,603416.SH,机械设备-自动化设备-机器人
603486,17,603486.SH,家用电器-小家电-小家电Ⅲ
002446,33,002446.SZ,国防军工-军工电子-军工电子Ⅲ
300593,33,300593.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
301137,33,301137.SZ,机械设备-通用设备-金属制品
300095,33,300095.SZ,机械设备-专用设备-能源及重型设备
920892,151,920892.BJ,建筑装饰-建筑装饰-工程咨询服务
300969,33,300969.SZ,汽车-汽车零部件-其他汽车零部件
002173,33,002173.SZ,医药生物-医疗服务-医院
300443,33,300443.SZ,电力设备-风电设备-风电零部件
600184,17,600184.SH,国防军工-军工装备-地面兵装
603682,17,603682.SH,商贸零售-零售-商业物业经营
603272,17,603272.SH,轻工制造-家居用品-其他家居用品
002798,33,002798.SZ,轻工制造-家居用品-瓷砖地板
301293,33,301293.SZ,医药生物-医疗服务-医院
300285,33,300285.SZ,电子-电子化学品-电子化学品Ⅲ
688585,17,688585.SH,基础化工-塑料制品-合成树脂
688686,17,688686.SH,机械设备-自动化设备-其他自动化设备
002965,33,002965.SZ,汽车-汽车零部件-其他汽车零部件
300655,33,300655.SZ,电子-电子化学品-电子化学品Ⅲ
000066,33,000066.SZ,计算机-计算机设备-其他计算机设备
300221,33,300221.SZ,基础化工-塑料制品-改性塑料
688052,17,688052.SH,电子-半导体-模拟芯片设计
000620,33,000620.SZ,房地产-房地产-住宅开发
300984,33,300984.SZ,机械设备-通用设备-其他通用设备
688037,17,688037.SH,电子-半导体-半导体设备
688320,17,688320.SH,机械设备-自动化设备-工控设备
603703,17,603703.SH,电子-光学光电子-面板
300141,33,300141.SZ,电力设备-电网设备-输变电设备
605133,17,605133.SH,汽车-汽车零部件-底盘与发动机系统
688681,17,688681.SH,电力设备-电网设备-电气自控设备
300520,33,300520.SZ,计算机-软件开发-垂直应用软件
003005,33,003005.SZ,计算机-IT服务-IT服务Ⅲ
003021,33,003021.SZ,电力设备-电机-电机Ⅲ
300382,33,300382.SZ,机械设备-专用设备-其他专用设备
301398,33,301398.SZ,汽车-汽车零部件-车身附件及饰件
600850,17,600850.SH,计算机-IT服务-IT服务Ⅲ
688598,17,688598.SH,电力设备-光伏设备-光伏辅材
300627,33,300627.SZ,通信-通信设备-通信终端及配件
688322,17,688322.SH,电子-光学光电子-光学元件
605305,17,605305.SH,机械设备-工程机械-工程机械Ⅲ
688115,17,688115.SH,机械设备-通用设备-仪器仪表
002398,33,002398.SZ,建筑材料-建筑材料-其他建材
000967,33,000967.SZ,环保-环保设备-环保设备Ⅲ
002357,33,002357.SZ,交通运输-公路铁路运输-公交
688605,17,688605.SH,电子-半导体-半导体设备
300995,33,300995.SZ,基础化工-塑料制品-改性塑料
002769,33,002769.SZ,交通运输-物流-物流Ⅲ
603601,17,603601.SH,建筑材料-建筑材料-玻璃玻纤
603011,17,603011.SH,机械设备-专用设备-其他专用设备
688631,17,688631.SH,计算机-软件开发-垂直应用软件
600730,17,600730.SH,社会服务-教育-教育Ⅲ
688636,17,688636.SH,国防军工-军工电子-军工电子Ⅲ
002787,33,002787.SZ,轻工制造-包装印刷-包装
002544,33,002544.SZ,通信-通信服务-通信工程及服务
300414,33,300414.SZ,通信-通信设备-其他通信设备
300918,33,300918.SZ,纺织服饰-纺织制造-其他纺织
688786,17,688786.SH,有色金属-金属新材料-磁性材料
300616,33,300616.SZ,轻工制造-家居用品-定制家居
002044,33,002044.SZ,医药生物-医疗服务-医院
002639,33,002639.SZ,机械设备-通用设备-制冷空调设备
688660,17,688660.SH,电力设备-风电设备-风电整机
688279,17,688279.SH,电子-半导体-数字芯片设计
301368,33,301368.SZ,机械设备-通用设备-金属制品
300638,33,300638.SZ,通信-通信设备-通信终端及配件
920363,151,920363.BJ,机械设备-通用设备-仪器仪表
920247,151,920247.BJ,汽车-汽车零部件-其他汽车零部件
300819,33,300819.SZ,纺织服饰-纺织制造-其他纺织
920665,151,920665.BJ,基础化工-橡胶制品-其他橡胶制品
002903,33,002903.SZ,机械设备-通用设备-机床工具
002048,33,002048.SZ,汽车-汽车零部件-车身附件及饰件
001260,33,001260.SZ,汽车-汽车零部件-车身附件及饰件
603226,17,603226.SH,轻工制造-家居用品-瓷砖地板
002246,33,002246.SZ,基础化工-化学制品-民爆用品
301522,33,301522.SZ,有色金属-金属新材料-其他金属新材料
002338,33,002338.SZ,国防军工-军工电子-军工电子Ⅲ
603057,17,603057.SH,食品饮料-食品加工制造-休闲食品
300594,33,300594.SZ,机械设备-轨交设备-轨交设备Ⅲ
688669,17,688669.SH,基础化工-塑料制品-改性塑料
300900,33,300900.SZ,国防军工-军工装备-航空装备
600562,17,600562.SH,国防军工-军工电子-军工电子Ⅲ
301136,33,301136.SZ,建筑装饰-建筑装饰-工程咨询服务
688582,17,688582.SH,电子-半导体-模拟芯片设计
300063,33,300063.SZ,传媒-文化传媒-广告营销
603078,17,603078.SH,电子-电子化学品-电子化学品Ⅲ
301226,33,301226.SZ,机械设备-通用设备-其他通用设备
301138,33,301138.SZ,机械设备-专用设备-印刷包装机械
920770,151,920770.BJ,电力设备-光伏设备-光伏电池组件
920489,151,920489.BJ,基础化工-化学原料-其他化学原料
688586,17,688586.SH,国防军工-军工装备-航空装备
920169,151,920169.BJ,机械设备-通用设备-金属制品
688507,17,688507.SH,计算机-软件开发-垂直应用软件
603239,17,603239.SH,汽车-汽车零部件-其他汽车零部件
301459,33,301459.SZ,汽车-汽车零部件-底盘与发动机系统
301016,33,301016.SZ,机械设备-轨交设备-轨交设备Ⅲ
688210,17,688210.SH,电子-消费电子-消费电子零部件及组装
688333,17,688333.SH,机械设备-通用设备-其他通用设备
600676,17,600676.SH,综合-综合-综合Ⅲ
688711,17,688711.SH,电子-半导体-分立器件
301261,33,301261.SZ,机械设备-通用设备-金属制品
002512,33,002512.SZ,计算机-计算机设备-其他计算机设备
300337,33,300337.SZ,有色金属-工业金属-铝
600577,17,600577.SH,电力设备-电网设备-线缆部件及其他
688066,17,688066.SH,国防军工-军工装备-航天装备
300518,33,300518.SZ,商贸零售-互联网电商-互联网电商Ⅲ
688595,17,688595.SH,电子-半导体-数字芯片设计
300943,33,300943.SZ,机械设备-通用设备-金属制品
688307,17,688307.SH,电子-光学光电子-光学元件
300447,33,300447.SZ,国防军工-军工电子-军工电子Ⅲ
300354,33,300354.SZ,机械设备-通用设备-仪器仪表
601399,17,601399.SH,机械设备-专用设备-能源及重型设备
001208,33,001208.SZ,电力设备-电网设备-线缆部件及其他
300076,33,300076.SZ,电子-光学光电子-面板
002163,33,002163.SZ,建筑装饰-建筑装饰-装饰园林
300446,33,300446.SZ,汽车-汽车零部件-车身附件及饰件
688592,17,688592.SH,通信-通信设备-通信终端及配件
688360,17,688360.SH,机械设备-通用设备-其他通用设备
002185,33,002185.SZ,电子-半导体-集成电路封测
300861,33,300861.SZ,机械设备-通用设备-磨具磨料
688727,17,688727.SH,电子-半导体-半导体材料
688228,17,688228.SH,计算机-IT服务-IT服务Ⅲ
688603,17,688603.SH,电子-电子化学品-电子化学品Ⅲ
600345,17,600345.SH,通信-通信设备-其他通信设备
301617,33,301617.SZ,基础化工-化学制品-其他化学制品
002590,33,002590.SZ,汽车-汽车零部件-底盘与发动机系统
688337,17,688337.SH,机械设备-通用设备-仪器仪表
600501,17,600501.SH,机械设备-专用设备-其他专用设备
300260,33,300260.SZ,轻工制造-包装印刷-包装
300045,33,300045.SZ,国防军工-军工电子-军工电子Ⅲ
920564,151,920564.BJ,计算机-IT服务-IT服务Ⅲ
301595,33,301595.SZ,轻工制造-家居用品-其他家居用品
002985,33,002985.SZ,国防军工-军工装备-航空装备
600376,17,600376.SH,房地产-房地产-住宅开发
605099,17,605099.SH,轻工制造-家居用品-其他家居用品
002025,33,002025.SZ,国防军工-军工电子-军工电子Ⅲ
300291,33,300291.SZ,传媒-影视院线-影视院线Ⅲ
002471,33,002471.SZ,电力设备-电网设备-线缆部件及其他
688081,17,688081.SH,国防军工-军工电子-军工电子Ⅲ
603786,17,603786.SH,汽车-汽车零部件-汽车电子电气系统
688032,17,688032.SH,电力设备-光伏设备-逆变器
300375,33,300375.SZ,汽车-汽车零部件-底盘与发动机系统
002927,33,002927.SZ,电力设备-电网设备-输变电设备
600232,17,600232.SH,纺织服饰-纺织制造-其他纺织
001223,33,001223.SZ,机械设备-自动化设备-其他自动化设备
688280,17,688280.SH,汽车-汽车零部件-底盘与发动机系统
002115,33,002115.SZ,通信-通信服务-通信工程及服务
300604,33,300604.SZ,电子-半导体-半导体设备
600158,17,600158.SH,社会服务-其他社会服务-体育
002397,33,002397.SZ,纺织服饰-服装家纺-家纺
688005,17,688005.SH,电力设备-电池-电池化学品
301629,33,301629.SZ,电子-半导体-半导体设备
920092,151,920092.BJ,计算机-IT服务-IT服务Ⅲ
688281,17,688281.SH,国防军工-军工装备-航空装备
300200,33,300200.SZ,基础化工-化学制品-聚氨酯
600271,17,600271.SH,计算机-IT服务-IT服务Ⅲ
300539,33,300539.SZ,基础化工-塑料制品-其他塑料制品
688383,17,688383.SH,机械设备-专用设备-其他专用设备
920207,151,920207.BJ,计算机-软件开发-垂直应用软件
688282,17,688282.SH,国防军工-军工装备-航天装备
300775,33,300775.SZ,国防军工-军工装备-航空装备
002558,33,002558.SZ,传媒-游戏-游戏Ⅲ
600336,17,600336.SH,家用电器-白色家电-冰洗
000701,33,000701.SZ,商贸零售-贸易-贸易Ⅲ
301321,33,301321.SZ,电子-光学光电子-面板
688202,17,688202.SH,医药生物-医疗服务-医疗研发外包
605155,17,605155.SH,轻工制造-家居用品-其他家居用品
688611,17,688611.SH,电力设备-电网设备-电气自控设备
002519,33,002519.SZ,国防军工-军工电子-军工电子Ⅲ
300747,33,300747.SZ,机械设备-自动化设备-激光设备
920190,151,920190.BJ,计算机-计算机设备-其他计算机设备
301237,33,301237.SZ,基础化工-塑料制品-膜材料
920270,151,920270.BJ,汽车-汽车零部件-车身附件及饰件
920199,151,920199.BJ,家用电器-小家电-小家电Ⅲ
601689,17,601689.SH,汽车-汽车零部件-底盘与发动机系统
920857,151,920857.BJ,电子-消费电子-消费电子零部件及组装
300842,33,300842.SZ,电力设备-光伏设备-光伏辅材
600135,17,600135.SH,基础化工-塑料制品-膜材料
688562,17,688562.SH,计算机-IT服务-IT服务Ⅲ
301076,33,301076.SZ,基础化工-化学制品-其他化学制品
301213,33,301213.SZ,国防军工-军工电子-军工电子Ⅲ
600506,17,600506.SH,石油石化-石油加工贸易-石油加工
688375,17,688375.SH,国防军工-军工电子-军工电子Ⅲ
688033,17,688033.SH,电力设备-光伏设备-光伏辅材
688011,17,688011.SH,国防军工-军工电子-军工电子Ⅲ
002703,33,002703.SZ,汽车-汽车零部件-底盘与发动机系统
300445,33,300445.SZ,机械设备-通用设备-仪器仪表
300345,33,300345.SZ,电力设备-光伏设备-硅料硅片
603297,17,603297.SH,电子-光学光电子-光学元件
603928,17,603928.SH,基础化工-塑料制品-合成树脂
688622,17,688622.SH,机械设备-通用设备-仪器仪表
920007,151,920007.BJ,电力设备-光伏设备-光伏辅材
301303,33,301303.SZ,机械设备-通用设备-仪器仪表
688047,17,688047.SH,电子-半导体-数字芯片设计
920139,151,920139.BJ,电子-半导体-集成电路封测
600828,17,600828.SH,商贸零售-零售-百货零售
600475,17,600475.SH,公用事业-电力-热力
300416,33,300416.SZ,社会服务-其他社会服务-专业服务
688135,17,688135.SH,电子-半导体-集成电路封测
300300,33,300300.SZ,计算机-IT服务-IT服务Ⅲ
002156,33,002156.SZ,电子-半导体-集成电路封测
603269,17,603269.SH,机械设备-通用设备-其他通用设备
688260,17,688260.SH,电子-消费电子-消费电子零部件及组装
301043,33,301043.SZ,机械设备-通用设备-制冷空调设备
688372,17,688372.SH,电子-半导体-集成电路封测
300946,33,300946.SZ,机械设备-通用设备-金属制品
301256,33,301256.SZ,基础化工-化学原料-无机盐
688709,17,688709.SH,电子-半导体-模拟芯片设计
688170,17,688170.SH,机械设备-自动化设备-激光设备
600855,17,600855.SH,国防军工-军工电子-军工电子Ⅲ
